"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L6599","listening_components","tok2vec.Tok2Vec.listening_components~Fn","L6582","L103","/content/spaCy/spacy/pipeline/tok2vec.py","74","5","79","45","0","3","3","3","6","1","0","0","0","0","1","1","0","3","3","6","1","0","0","0","0","0","0","0","0","0","0"
"L6602","add_listener","tok2vec.Tok2Vec.add_listener~Fn","L6582","L103","/content/spaCy/spacy/pipeline/tok2vec.py","81","5","85","62","0","1","1","4","5","2","0","0","0","0","3","3","0","1","4","5","3","0","0","0","0","0","0","0","0","0","0"
"L6607","remove_listener","tok2vec.Tok2Vec.remove_listener~Fn","L6582","L103","/content/spaCy/spacy/pipeline/tok2vec.py","87","5","96","20","0","2","1","8","10","4","0","0","0","0","7","3","0","2","8","10","7","0","0","0","0","0","0","0","0","0","0"
"L6612","find_listeners","tok2vec.Tok2Vec.find_listeners~Fn","L6582","L103","/content/spaCy/spacy/pipeline/tok2vec.py","98","5","111","59","0","8","8","6","14","5","0","0","0","1","5","2","0","8","6","14","5","0","0","0","0","0","0","0","0","0","0"
"L6617","predict","tok2vec.Tok2Vec.predict~Fn","L6582","L103","/content/spaCy/spacy/pipeline/tok2vec.py","113","5","127","22","0","9","8","6","15","2","0","0","0","0","5","2","0","9","6","15","5","0","0","0","0","0","0","0","0","0","0"
"L6621","set_annotations","tok2vec.Tok2Vec.set_annotations~Fn","L6582","L103","/content/spaCy/spacy/pipeline/tok2vec.py","129","5","139","32","0","7","7","4","11","2","0","0","0","0","3","3","0","7","4","11","3","0","0","0","0","0","0","0","0","0","0"
"L6626","update","tok2vec.Tok2Vec.update~Fn","L6582","L103","/content/spaCy/spacy/pipeline/tok2vec.py","141","5","193","21","0","12","12","26","37","4","0","0","0","1","14","5","0","16","38","53","24","0","0","0","0","0","0","0","0","0","0"
"L6642","get_loss","tok2vec.Tok2Vec.get_loss~Fn","L6582","L103","/content/spaCy/spacy/pipeline/tok2vec.py","195","5","196","12","0","0","0","2","2","1","0","0","0","0","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L6646","initialize","tok2vec.Tok2Vec.initialize~Fn","L6582","L103","/content/spaCy/spacy/pipeline/tok2vec.py","198","5","218","43","0","9","9","12","21","2","0","0","0","0","6","3","0","9","12","21","6","0","0","0","0","0","0","0","0","0","0"
"L6651","add_label","tok2vec.Tok2Vec.add_label~Fn","L6582","L103","/content/spaCy/spacy/pipeline/tok2vec.py","220","5","221","33","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L6658","__init__","tok2vec.Tok2VecListener.__init__~Fn","L6654","L103","/content/spaCy/spacy/pipeline/tok2vec.py","238","5","252","29","0","9","9","6","15","1","0","0","0","0","5","3","0","9","6","15","5","0","0","0","0","0","0","0","0","0","0"
"L6640","get_batch_id","tok2vec.Tok2VecListener.get_batch_id~Fn","L6654","L103","/content/spaCy/spacy/pipeline/tok2vec.py","254","5","259","70","0","3","3","3","6","1","0","0","0","0","1","2","0","3","3","6","1","0","0","0","0","0","0","0","0","0","0"
"L6669","receive","tok2vec.Tok2VecListener.receive~Fn","L6654","L103","/content/spaCy/spacy/pipeline/tok2vec.py","261","5","268","33","0","4","4","4","8","1","0","0","0","0","3","4","0","4","4","8","3","0","0","0","0","0","0","0","0","0","0"
"L6675","verify_inputs","tok2vec.Tok2VecListener.verify_inputs~Fn","L6654","L103","/content/spaCy/spacy/pipeline/tok2vec.py","270","5","281","27","0","3","3","9","12","4","0","0","0","1","6","2","0","3","9","12","6","0","0","0","0","0","0","0","0","0","0"
"L6748","raise_for_none","schemas.TokenPatternString.raise_for_none~Fn","L6726","L103","/content/spaCy/spacy/schemas.py","235","5","239","16","0","0","0","5","5","2","0","0","0","0","3","2","0","0","5","5","3","0","0","0","0","0","0","0","0","0","0"
"L6769","raise_for_none","schemas.TokenPatternNumber.raise_for_none~Fn","L6751","L103","/content/spaCy/spacy/schemas.py","260","5","264","16","0","0","0","5","5","2","0","0","0","0","3","2","0","0","5","5","3","0","0","0","0","0","0","0","0","0","0"
"L6838","raise_for_none","schemas.TokenPattern.raise_for_none~Fn","L6794","L103","/content/spaCy/spacy/schemas.py","331","5","335","16","0","0","0","5","5","2","0","0","0","0","3","2","0","0","5","5","3","0","0","0","0","0","0","0","0","0","0"
"L6994","__init__","scorer.PRFScore.__init__~Fn","L6991","L103","/content/spaCy/spacy/scorer.py","34","5","43","20","0","0","0","10","10","1","0","0","0","0","3","4","0","0","10","10","3","0","0","0","0","0","0","0","0","0","0"
"L7001","__len__","scorer.PRFScore.__len__~Fn","L6991","L103","/content/spaCy/spacy/scorer.py","45","5","46","42","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L7003","__iadd__","scorer.PRFScore.__iadd__~Fn","L6991","L103","/content/spaCy/spacy/scorer.py","48","5","52","19","0","0","0","5","5","1","0","0","0","0","4","2","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L7006","__add__","scorer.PRFScore.__add__~Fn","L6991","L103","/content/spaCy/spacy/scorer.py","54","5","57","9","0","0","0","4","4","1","0","0","0","0","1","2","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0"
"L7009","score_set","scorer.PRFScore.score_set~Fn","L6991","L103","/content/spaCy/spacy/scorer.py","59","5","62","35","0","0","0","4","4","1","0","0","0","0","3","3","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L7013","precision","scorer.PRFScore.precision~Fn","L6991","L103","/content/spaCy/spacy/scorer.py","64","5","66","53","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L7015","recall","scorer.PRFScore.recall~Fn","L6991","L103","/content/spaCy/spacy/scorer.py","68","5","70","53","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L7017","fscore","scorer.PRFScore.fscore~Fn","L6991","L103","/content/spaCy/spacy/scorer.py","72","5","76","47","0","0","0","5","5","1","0","0","0","0","3","1","0","0","5","5","3","0","0","0","0","0","0","0","0","0","0"
"L7019","to_dict","scorer.PRFScore.to_dict~Fn","L6991","L103","/content/spaCy/spacy/scorer.py","78","5","79","72","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L7024","__init__","scorer.ROCAUCScore.__init__~Fn","L7021","L103","/content/spaCy/spacy/scorer.py","87","5","91","35","0","0","0","5","5","1","0","0","0","0","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L7028","score_set","scorer.ROCAUCScore.score_set~Fn","L7021","L103","/content/spaCy/spacy/scorer.py","93","5","95","31","0","0","0","3","3","1","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L7032","is_binary","scorer.ROCAUCScore.is_binary~Fn","L7021","L103","/content/spaCy/spacy/scorer.py","97","5","98","46","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L7034","score","scorer.ROCAUCScore.score~Fn","L7021","L103","/content/spaCy/spacy/scorer.py","100","5","108","31","0","0","0","9","9","3","0","0","0","2","7","1","0","0","9","9","7","0","0","0","0","0","0","0","0","0","0"
"L7042","__init__","scorer.Scorer.__init__~Fn","L7039","L103","/content/spaCy/spacy/scorer.py","114","5","132","26","0","4","4","15","19","3","0","0","0","0","7","5","0","4","15","19","7","0","0","0","0","0","0","0","0","0","0"
"L7051","score","scorer.Scorer.score~Fn","L7039","L103","/content/spaCy/spacy/scorer.py","134","5","158","21","0","10","9","16","25","6","0","0","0","0","11","3","0","10","16","25","11","0","0","0","0","0","0","0","0","0","0"
"L7056","score_tokenization","scorer.Scorer.score_tokenization~Fn","L7039","L103","/content/spaCy/spacy/scorer.py","160","5","208","13","0","10","10","39","49","9","0","0","0","1","25","2","0","10","39","49","25","0","0","0","0","0","0","0","0","0","0"
"L7061","score_token_attr","scorer.Scorer.score_token_attr~Fn","L7039","L103","/content/spaCy/spacy/scorer.py","210","5","259","48","0","15","14","36","50","9","0","0","0","1","25","5","0","15","36","50","25","0","0","0","0","0","0","0","0","0","0"
"L7068","score_token_attr_per_feat","scorer.Scorer.score_token_attr_per_feat~Fn","L7039","L103","/content/spaCy/spacy/scorer.py","261","5","343","21","0","15","14","69","83","19","0","0","0","1","51","5","0","15","69","83","51","0","0","2","0","0","1","1","0","0","1"
"L7075","score_spans","scorer.Scorer.score_spans~Fn","L7039","L103","/content/spaCy/spacy/scorer.py","345","5","444","27","0","28","20","72","100","22","0","0","0","1","47","7","0","28","72","100","47","0","0","3","0","0","2","1","0","0","2"
"L7084","score_cats","scorer.Scorer.score_cats~Fn","L7039","L103","/content/spaCy/spacy/scorer.py","446","5","580","22","0","38","34","96","135","31","0","0","0","0","65","8","0","38","96","135","65","0","0","4","0","0","2","1","0","0","3"
"L7094","score_links","scorer.Scorer.score_links~Fn","L7039","L103","/content/spaCy/spacy/scorer.py","582","5","649","22","0","15","11","52","68","13","0","0","0","0","35","3","0","15","52","68","35","0","0","1","0","0","1","1","0","0","0"
"L7099","score_deps","scorer.Scorer.score_deps~Fn","L7039","L103","/content/spaCy/spacy/scorer.py","651","5","757","13","0","25","21","84","107","20","0","0","0","1","53","8","0","25","84","107","53","0","0","4","0","0","2","1","0","0","3"
"L7332","__init__","test_doc_api.CustomPipe.__init__~Fn","L7330","L103","/content/spaCy/spacy/tests/doc/test_doc_api.py","218","5","221","49","0","0","0","4","4","1","0","0","0","0","3","3","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L7338","__call__","test_doc_api.CustomPipe.__call__~Fn","L7330","L103","/content/spaCy/spacy/tests/doc/test_doc_api.py","223","5","231","18","0","0","0","8","9","2","0","0","0","1","7","2","0","0","8","9","7","0","0","0","0","0","0","0","0","0","0"
"L7341","_get_my_ext","test_doc_api.CustomPipe._get_my_ext~Fn","L7330","L103","/content/spaCy/spacy/tests/doc/test_doc_api.py","233","5","235","28","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L11044","__init__","test_ner.BlockerComponent1.__init__~Fn","L11042","L103","/content/spaCy/spacy/tests/parser/test_ner.py","821","5","824","24","0","0","0","4","4","1","0","0","0","0","3","5","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L11052","__call__","test_ner.BlockerComponent1.__call__~Fn","L11042","L103","/content/spaCy/spacy/tests/parser/test_ner.py","826","5","828","18","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L12015","__init__","test_pipe_factories.PipeFactoriesIdempotent.__init__~Fn","L12013","L103","/content/spaCy/spacy/tests/pipeline/test_pipe_factories.py","552","5","553","11","0","0","0","1","2","1","0","0","0","0","0","3","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0"
"L12022","__call__","test_pipe_factories.PipeFactoriesIdempotent.__call__~Fn","L12013","L103","/content/spaCy/spacy/tests/pipeline/test_pipe_factories.py","555","5","556","11","0","0","0","1","2","1","0","0","0","0","0","2","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0"
"L12397","test_resource_warning","test_resource_warning.TestToDiskResourceWarningUnittest.test_resource_warning~Fn","L12395","L103","/content/spaCy/spacy/tests/serialize/test_resource_warning.py","141","5","147","55","0","0","0","6","7","2","0","0","0","1","5","1","0","0","6","7","5","0","0","0","0","0","0","0","0","0","0"
"L13925","__init__","_dict_proxies.SpanGroups.__init__~Fn","L13921","L103","/content/spaCy/spacy/tokens/_dict_proxies.py","26","5","30","38","0","1","0","5","5","1","0","0","0","0","2","3","0","1","5","5","2","0","0","0","0","0","0","0","0","0","0"
"L13931","__setitem__","_dict_proxies.SpanGroups.__setitem__~Fn","L13921","L103","/content/spaCy/spacy/tokens/_dict_proxies.py","32","5","36","46","0","0","0","5","5","2","0","0","0","1","4","3","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L13935","_make_span_group","_dict_proxies.SpanGroups._make_span_group~Fn","L13921","L103","/content/spaCy/spacy/tokens/_dict_proxies.py","38","5","40","53","0","0","0","3","3","1","0","0","0","1","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L13942","copy","_dict_proxies.SpanGroups.copy~Fn","L13921","L103","/content/spaCy/spacy/tokens/_dict_proxies.py","42","5","46","47","0","0","0","5","5","2","0","0","0","1","4","2","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L13945","setdefault","_dict_proxies.SpanGroups.setdefault~Fn","L13921","L103","/content/spaCy/spacy/tokens/_dict_proxies.py","48","5","55","55","0","0","0","8","8","3","0","0","0","1","6","3","0","0","8","8","6","0","0","0","0","0","0","0","0","0","0"
"L13949","to_bytes","_dict_proxies.SpanGroups.to_bytes~Fn","L13921","L103","/content/spaCy/spacy/tokens/_dict_proxies.py","57","5","66","39","0","3","0","7","10","3","0","0","0","0","6","1","0","3","7","10","6","0","0","0","0","0","0","0","0","0","0"
"L13951","from_bytes","_dict_proxies.SpanGroups.from_bytes~Fn","L13921","L103","/content/spaCy/spacy/tokens/_dict_proxies.py","68","5","104","19","0","12","0","25","37","8","0","0","0","1","15","2","0","12","25","37","15","0","0","0","0","0","0","0","0","0","0"
"L13940","_ensure_doc","_dict_proxies.SpanGroups._ensure_doc~Fn","L13921","L103","/content/spaCy/spacy/tokens/_dict_proxies.py","106","5","110","18","0","0","0","5","5","2","0","0","0","0","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L13961","__init__","_serialize.DocBin.__init__~Fn","L13958","L103","/content/spaCy/spacy/tokens/_serialize.py","52","5","86","25","0","10","9","26","35","4","0","0","0","1","18","4","0","10","26","35","18","0","0","0","0","0","0","0","0","0","0"
"L13971","__len__","_serialize.DocBin.__len__~Fn","L13958","L103","/content/spaCy/spacy/tokens/_serialize.py","88","5","90","31","0","1","1","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L13969","add","_serialize.DocBin.add~Fn","L13958","L103","/content/spaCy/spacy/tokens/_serialize.py","92","5","128","46","0","7","6","31","37","8","0","0","0","0","30","2","0","7","31","37","30","0","0","0","0","0","0","0","0","0","0"
"L13977","get_docs","_serialize.DocBin.get_docs~Fn","L13958","L103","/content/spaCy/spacy/tokens/_serialize.py","130","5","160","21","0","12","9","21","31","8","0","0","0","0","19","2","0","12","21","31","19","0","0","0","0","0","0","0","0","0","0"
"L13981","merge","_serialize.DocBin.merge~Fn","L13958","L103","/content/spaCy/spacy/tokens/_serialize.py","162","5","190","46","0","9","9","20","29","3","0","0","0","0","11","2","0","9","20","29","11","0","0","0","0","0","0","0","0","0","0"
"L13985","to_bytes","_serialize.DocBin.to_bytes~Fn","L13958","L103","/content/spaCy/spacy/tokens/_serialize.py","192","5","217","54","0","7","6","20","26","5","0","0","0","0","9","1","0","7","20","26","9","0","0","0","0","0","0","0","0","0","0"
"L13988","from_bytes","_serialize.DocBin.from_bytes~Fn","L13958","L103","/content/spaCy/spacy/tokens/_serialize.py","219","5","250","19","0","8","7","25","32","4","0","0","0","0","22","2","0","8","25","32","22","0","0","0","0","0","0","0","0","0","0"
"L13992","to_disk","_serialize.DocBin.to_disk~Fn","L13958","L103","/content/spaCy/spacy/tokens/_serialize.py","252","5","264","45","0","6","6","7","13","2","0","0","0","1","5","2","0","6","7","13","5","0","0","0","0","0","0","0","0","0","0"
"L13997","from_disk","_serialize.DocBin.from_disk~Fn","L13958","L103","/content/spaCy/spacy/tokens/_serialize.py","266","5","277","19","0","7","7","5","12","1","0","0","0","1","4","2","0","7","5","12","4","0","0","0","0","0","0","0","0","0","0"
"L14024","__init__","underscore.Underscore.__init__~Fn","L14014","L103","/content/spaCy/spacy/tokens/underscore.py","23","5","39","45","0","5","0","12","17","1","0","0","0","0","5","5","0","5","12","17","5","0","0","0","0","0","0","0","0","0","0"
"L14032","__dir__","underscore.Underscore.__dir__~Fn","L14014","L103","/content/spaCy/spacy/tokens/underscore.py","41","5","44","49","0","1","0","3","4","1","0","0","0","0","2","1","0","1","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L14034","__getattr__","underscore.Underscore.__getattr__~Fn","L14014","L103","/content/spaCy/spacy/tokens/underscore.py","46","5","72","26","0","3","0","24","27","7","0","0","0","2","19","2","0","3","24","27","19","0","0","0","0","0","0","0","0","0","0"
"L14037","__setattr__","underscore.Underscore.__setattr__~Fn","L14014","L103","/content/spaCy/spacy/tokens/underscore.py","74","5","81","60","0","0","0","8","8","3","0","0","0","1","6","3","0","0","8","8","6","0","0","0","0","0","0","0","0","0","0"
"L14045","set","underscore.Underscore.set~Fn","L14014","L103","/content/spaCy/spacy/tokens/underscore.py","83","5","84","44","0","0","0","2","2","1","0","0","0","1","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L14049","get","underscore.Underscore.get~Fn","L14014","L103","/content/spaCy/spacy/tokens/underscore.py","86","5","87","37","0","0","0","2","2","1","0","0","0","1","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L14053","has","underscore.Underscore.has~Fn","L14014","L103","/content/spaCy/spacy/tokens/underscore.py","89","5","90","39","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L14039","_get_key","underscore.Underscore._get_key~Fn","L14014","L103","/content/spaCy/spacy/tokens/underscore.py","92","5","93","52","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L14058","get_state","underscore.Underscore.get_state~Fn","L14014","L103","/content/spaCy/spacy/tokens/underscore.py","95","5","97","76","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L14060","load_state","underscore.Underscore.load_state~Fn","L14014","L103","/content/spaCy/spacy/tokens/underscore.py","99","5","103","77","0","0","0","5","5","1","0","0","0","0","1","2","0","0","5","5","1","0","0","0","0","0","0","0","0","0","0"
"L14080","from_indices","alignment.Alignment.from_indices~Fn","L14076","L103","/content/spaCy/spacy/training/alignment.py","13","5","17","42","0","0","0","5","5","1","0","0","0","0","3","3","0","0","5","5","3","0","0","0","0","0","0","0","0","0","0"
"L14086","from_strings","alignment.Alignment.from_strings~Fn","L14076","L103","/content/spaCy/spacy/training/alignment.py","19","5","22","55","0","0","0","4","4","1","0","0","0","1","2","3","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0"
"L14339","__init__","corpus.Corpus.__init__~Fn","L14307","L103","/content/spaCy/spacy/training/corpus.py","130","5","145","30","0","0","0","16","16","2","0","0","0","0","6","7","0","0","16","16","6","0","0","1","0","0","1","0","0","0","1"
"L14347","__call__","corpus.Corpus.__call__~Fn","L14307","L103","/content/spaCy/spacy/training/corpus.py","147","5","166","34","0","11","7","12","20","5","0","0","0","4","10","2","0","11","12","20","10","0","0","0","0","0","0","0","0","0","0"
"L14358","_make_example","corpus.Corpus._make_example~Fn","L14307","L103","/content/spaCy/spacy/training/corpus.py","168","5","181","67","0","0","0","14","14","3","0","0","0","0","3","4","0","0","14","14","3","0","0","0","0","0","0","0","0","0","0"
"L14352","make_examples","corpus.Corpus.make_examples~Fn","L14307","L103","/content/spaCy/spacy/training/corpus.py","183","5","196","79","0","0","0","14","14","10","0","0","0","1","11","3","0","0","14","14","11","0","0","0","0","0","1","0","0","0","0"
"L14354","make_examples_gold_preproc","corpus.Corpus.make_examples_gold_preproc~Fn","L14307","L103","/content/spaCy/spacy/training/corpus.py","198","5","209","28","0","0","0","12","12","5","0","0","0","1","8","3","0","0","12","12","8","0","0","0","0","0","0","0","0","0","0"
"L14356","read_docbin","corpus.Corpus.read_docbin~Fn","L14307","L103","/content/spaCy/spacy/training/corpus.py","211","5","226","33","0","2","1","15","16","7","0","0","0","0","12","3","0","2","15","16","12","0","0","0","0","0","0","0","0","0","0"
"L14377","__init__","corpus.JsonlCorpus.__init__~Fn","L14316","L103","/content/spaCy/spacy/training/corpus.py","247","5","258","26","0","0","0","12","12","1","0","0","0","0","4","5","0","0","12","12","4","0","0","0","0","0","0","0","0","0","0"
"L14383","__call__","corpus.JsonlCorpus.__call__~Fn","L14316","L103","/content/spaCy/spacy/training/corpus.py","260","5","281","82","0","10","7","13","22","7","0","0","0","1","11","2","0","10","13","22","11","0","0","0","0","0","0","0","0","0","0"
"L14390","__init__","corpus.PlainTextCorpus.__init__~Fn","L14328","L103","/content/spaCy/spacy/training/corpus.py","299","5","308","36","0","0","0","10","10","1","0","0","0","0","3","4","0","0","10","10","3","0","0","0","0","0","0","0","0","0","0"
"L14395","__call__","corpus.PlainTextCorpus.__call__~Fn","L14328","L103","/content/spaCy/spacy/training/corpus.py","310","5","330","54","0","10","7","12","21","8","0","0","0","1","11","2","0","10","12","21","11","0","0","0","0","0","0","0","0","0","0"
"L14620","__init__","pretrain.ProgressTracker.__init__~Fn","L14577","L103","/content/spaCy/spacy/training/pretrain.py","214","5","222","29","0","0","0","9","9","1","0","0","0","0","8","2","0","0","9","9","8","0","0","0","0","0","0","0","0","0","0"
"L14600","update","pretrain.ProgressTracker.update~Fn","L14577","L103","/content/spaCy/spacy/training/pretrain.py","224","5","246","23","0","0","0","23","23","2","0","0","0","1","15","4","0","0","23","23","15","0","0","0","0","0","0","0","0","0","0"
"L14640","update","ty.TrainableComponent.update~Fn","L14636","L103","/content/spaCy/spacy/ty.py","26","5","34","11","0","0","0","8","9","1","0","0","0","0","0","5","0","0","8","9","0","0","0","0","0","0","0","0","0","0","0"
"L14649","finish_update","ty.TrainableComponent.finish_update~Fn","L14636","L103","/content/spaCy/spacy/ty.py","36","5","37","11","0","0","0","1","2","1","0","0","0","0","0","2","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0"
"L14655","initialize","ty.InitializableComponent.initialize~Fn","L14653","L103","/content/spaCy/spacy/ty.py","42","5","48","11","0","0","0","6","7","1","0","0","0","0","0","4","0","0","6","7","0","0","0","0","0","0","0","0","0","0","0"
"L14669","add_listener","ty.ListenedToComponent.add_listener~Fn","L14663","L103","/content/spaCy/spacy/ty.py","58","5","59","11","0","0","0","1","2","1","0","0","0","0","0","3","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0"
"L14676","remove_listener","ty.ListenedToComponent.remove_listener~Fn","L14663","L103","/content/spaCy/spacy/ty.py","61","5","62","11","0","0","0","1","2","1","0","0","0","0","0","3","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0"
"L14681","find_listeners","ty.ListenedToComponent.find_listeners~Fn","L14663","L103","/content/spaCy/spacy/ty.py","64","5","65","11","0","0","0","1","2","1","0","0","0","0","0","2","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0"
"L14799","__init__","jinja_to_js.JinjaToJS.__init__~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","165","5","260","16","0","33","28","53","96","8","0","0","0","3","29","10","0","33","53","96","29","0","0","1","0","0","1","0","0","0","1"
"L14818","get_output","jinja_to_js.JinjaToJS.get_output~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","262","5","278","66","0","9","6","6","17","1","0","0","0","0","3","1","0","9","6","17","3","0","0","0","0","0","0","0","0","0","0"
"L14821","_get_depencency_var_name","jinja_to_js.JinjaToJS._get_depencency_var_name~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","280","5","293","31","0","10","10","4","14","3","0","0","0","0","3","2","0","10","4","14","3","0","0","0","0","0","0","0","0","0","0"
"L14814","_add_dependency","jinja_to_js.JinjaToJS._add_dependency~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","295","5","312","23","0","12","11","6","18","3","0","0","0","0","5","3","0","12","6","18","5","0","0","0","0","0","0","0","0","0","0"
"L14816","_process_node","jinja_to_js.JinjaToJS._process_node~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","314","5","320","65","0","0","0","7","7","2","0","0","0","0","5","3","0","0","7","7","5","0","0","0","0","0","0","0","0","0","0"
"L14832","_process_extends","jinja_to_js.JinjaToJS._process_extends~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","322","5","359","30","0","11","3","21","38","4","0","0","0","0","10","3","0","11","21","38","10","0","0","0","0","0","0","0","0","0","0"
"L14837","_process_block","jinja_to_js.JinjaToJS._process_block~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","361","5","393","73","0","13","3","12","33","5","0","0","0","1","11","3","0","13","12","33","11","0","0","0","0","0","0","0","0","0","0"
"L14842","_process_output","jinja_to_js.JinjaToJS._process_output~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","395","5","400","43","0","3","3","3","6","2","0","0","0","1","2","3","0","3","3","6","2","0","0","0","0","0","0","0","0","0","0"
"L14847","_process_templatedata","jinja_to_js.JinjaToJS._process_templatedata~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","402","5","415","57","0","7","4","4","14","1","0","0","0","0","3","3","0","7","4","14","3","0","0","0","0","0","0","0","0","0","0"
"L14852","_process_name","jinja_to_js.JinjaToJS._process_name~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","417","5","434","44","0","5","5","9","18","4","0","0","0","2","8","3","0","5","9","18","8","0","0","0","0","0","0","0","0","0","0"
"L14861","_process_dict","jinja_to_js.JinjaToJS._process_dict~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","436","5","442","39","0","0","0","7","7","2","0","0","0","2","6","3","0","0","7","7","6","0","0","0","0","0","0","0","0","0","0"
"L14865","_process_getattr","jinja_to_js.JinjaToJS._process_getattr~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","444","5","456","48","0","3","3","9","13","2","0","0","0","5","7","3","0","3","9","13","7","0","0","0","0","0","0","0","0","0","0"
"L14873","_process_getitem","jinja_to_js.JinjaToJS._process_getitem~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","458","5","489","42","0","3","3","24","32","5","0","0","0","3","18","3","0","3","24","32","18","0","0","0","0","0","0","0","0","0","0"
"L14878","_process_for","jinja_to_js.JinjaToJS._process_for~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","491","5","557","49","0","13","9","40","67","10","0","0","0","4","34","3","0","13","40","67","34","0","0","0","0","0","1","0","0","0","0"
"L14888","_process_if","jinja_to_js.JinjaToJS._process_if~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","559","5","612","38","0","14","3","28","54","9","0","0","0","3","26","4","0","14","28","54","26","0","0","0","0","0","0","0","0","0","0"
"L14895","_process_condexpr","jinja_to_js.JinjaToJS._process_condexpr~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","614","5","625","34","0","0","0","10","12","1","0","0","0","3","9","3","0","0","10","12","9","0","0","0","0","0","0","0","0","0","0"
"L14899","_process_not","jinja_to_js.JinjaToJS._process_not~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","627","5","631","55","0","0","0","4","5","1","0","0","0","2","3","3","0","0","4","5","3","0","0","0","0","0","0","0","0","0","0"
