"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L3754","getPlugin","server.GlancesInstance.getPlugin~Fn","L3732","L103","/content/glances/glances/server.py","162","5","165","66","0","1","0","3","4","1","0","0","0","1","2","2","0","1","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L3757","getPluginView","server.GlancesInstance.getPluginView~Fn","L3732","L103","/content/glances/glances/server.py","167","5","169","68","0","1","0","2","3","1","0","0","0","0","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L3763","__init__","server.GlancesServer.__init__~Fn","L3760","L103","/content/glances/glances/server.py","175","5","204","68","0","8","0","18","30","3","0","0","0","0","14","4","0","8","18","30","14","0","0","0","0","0","0","0","0","0","0"
"L3770","add_user","server.GlancesServer.add_user~Fn","L3760","L103","/content/glances/glances/server.py","206","5","209","33","0","1","1","3","4","1","0","0","0","0","2","3","0","1","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L3775","serve_forever","server.GlancesServer.serve_forever~Fn","L3760","L103","/content/glances/glances/server.py","211","5","217","35","0","3","1","4","7","2","0","0","0","1","3","1","0","3","4","7","3","0","0","0","0","0","0","0","0","0","0"
"L3779","end","server.GlancesServer.end~Fn","L3760","L103","/content/glances/glances/server.py","219","5","223","25","0","1","1","4","5","2","0","0","0","0","3","1","0","1","4","5","3","0","0","0","0","0","0","0","0","0","0"
"L3788","__init__","snmp.GlancesSNMPClient.__init__~Fn","L3785","L103","/content/glances/glances/snmp.py","24","5","35","24","0","0","0","9","12","1","0","0","0","0","8","7","0","0","9","12","8","0","0","1","0","0","1","0","0","0","1"
"L3798","__buid_result","snmp.GlancesSNMPClient.__buid_result~Fn","L3785","L103","/content/glances/glances/snmp.py","37","5","45","18","0","1","1","8","9","3","0","0","0","0","6","2","0","1","8","9","6","0","0","0","0","0","0","0","0","0","0"
"L3802","__get_result__","snmp.GlancesSNMPClient.__get_result__~Fn","L3785","L103","/content/glances/glances/snmp.py","47","5","52","18","0","1","1","5","6","3","0","0","0","1","4","5","0","1","5","6","4","0","0","0","0","0","0","0","0","0","0"
"L3810","get_by_oid","snmp.GlancesSNMPClient.get_by_oid~Fn","L3785","L103","/content/glances/glances/snmp.py","54","5","70","86","0","7","7","10","17","2","0","0","0","1","4","2","0","7","10","17","4","0","0","0","0","0","0","0","0","0","0"
"L3815","__bulk_result__","snmp.GlancesSNMPClient.__bulk_result__~Fn","L3785","L103","/content/glances/glances/snmp.py","72","5","77","18","0","0","0","6","6","4","0","0","0","1","5","5","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L3821","getbulk_by_oid","snmp.GlancesSNMPClient.getbulk_by_oid~Fn","L3785","L103","/content/glances/glances/snmp.py","79","5","112","91","0","14","13","20","34","3","0","0","0","1","6","4","0","14","20","34","6","0","0","0","0","0","0","0","0","0","0"
"L3835","__init__","standalone.GlancesStandalone.__init__~Fn","L3832","L103","/content/glances/glances/standalone.py","31","5","116","58","0","20","0","53","86","15","0","0","0","1","50","3","0","20","53","86","50","0","0","1","0","0","1","1","0","0","0"
"L3843","quiet","standalone.GlancesStandalone.quiet~Fn","L3832","L103","/content/glances/glances/standalone.py","118","5","120","26","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L3841","display_modules_list","standalone.GlancesStandalone.display_modules_list~Fn","L3832","L103","/content/glances/glances/standalone.py","122","5","125","102","0","1","1","3","4","1","0","0","0","0","2","1","0","1","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L3847","serve_issue","standalone.GlancesStandalone.serve_issue~Fn","L3832","L103","/content/glances/glances/standalone.py","127","5","134","18","0","4","4","4","8","1","0","0","0","1","3","1","0","4","4","8","3","0","0","0","0","0","0","0","0","0","0"
"L3852","__serve_once","standalone.GlancesStandalone.__serve_once~Fn","L3832","L103","/content/glances/glances/standalone.py","136","5","172","18","0","15","4","18","37","3","0","0","0","0","14","1","0","15","18","37","14","0","0","0","0","0","0","0","0","0","0"
"L3855","serve_n","standalone.GlancesStandalone.serve_n~Fn","L3832","L103","/content/glances/glances/standalone.py","174","5","178","21","0","1","1","4","5","3","0","0","0","1","3","2","0","1","4","5","3","0","0","0","0","0","0","0","0","0","0"
"L3860","serve_forever","standalone.GlancesStandalone.serve_forever~Fn","L3832","L103","/content/glances/glances/standalone.py","181","5","187","20","0","2","1","6","7","3","0","0","0","2","4","1","0","2","6","7","4","0","0","0","0","0","0","0","0","0","0"
"L3850","end","standalone.GlancesStandalone.end~Fn","L3832","L103","/content/glances/glances/standalone.py","190","5","208","13","0","4","1","14","19","3","0","0","0","0","10","1","0","4","14","19","10","0","0","0","0","0","0","0","0","0","0"
"L3875","__init__","static_list.GlancesStaticServer.__init__~Fn","L3871","L103","/content/glances/glances/static_list.py","23","5","29","49","0","4","0","3","7","1","0","0","0","2","2","3","0","4","3","7","2","0","0","0","0","0","0","0","0","0","0"
"L3881","load_server_list","static_list.GlancesStaticServer.load_server_list~Fn","L3871","L103","/content/glances/glances/static_list.py","31","5","75","26","0","8","1","31","45","8","0","0","0","0","28","2","0","8","31","45","28","0","0","0","0","0","0","0","0","0","0"
"L3883","load_columns","static_list.GlancesStaticServer.load_columns~Fn","L3871","L103","/content/glances/glances/static_list.py","77","5","97","100","0","8","8","11","21","4","0","0","0","0","6","2","0","8","11","21","6","0","0","0","0","0","0","0","0","0","0"
"L3892","get_servers_list","static_list.GlancesStaticServer.get_servers_list~Fn","L3871","L103","/content/glances/glances/static_list.py","99","5","101","32","0","1","1","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L3895","set_server","static_list.GlancesStaticServer.set_server~Fn","L3871","L103","/content/glances/glances/static_list.py","103","5","105","50","0","1","1","2","3","1","0","0","0","0","1","4","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L3901","get_columns","static_list.GlancesStaticServer.get_columns~Fn","L3871","L103","/content/glances/glances/static_list.py","107","5","109","28","0","1","1","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L3912","__init__","stats.GlancesStats.__init__~Fn","L3908","L103","/content/glances/glances/stats.py","30","5","39","36","0","3","0","5","10","1","0","0","0","1","4","3","0","3","5","10","4","0","0","0","0","0","0","0","0","0","0"
"L3920","__getattr__","stats.GlancesStats.__getattr__~Fn","L3908","L103","/content/glances/glances/stats.py","41","5","70","34","0","16","6","14","30","5","0","0","0","0","13","2","0","16","14","30","13","0","0","0","0","0","0","0","0","0","0"
"L3918","load_modules","stats.GlancesStats.load_modules~Fn","L3908","L103","/content/glances/glances/stats.py","72","5","93","27","0","10","1","8","22","1","0","0","0","3","7","2","0","10","8","22","7","0","0","0","0","0","0","0","0","0","0"
"L3933","_load_plugin","stats.GlancesStats._load_plugin~Fn","L3908","L103","/content/glances/glances/stats.py","95","5","119","107","0","9","1","16","25","5","0","0","0","0","12","4","0","9","16","25","12","0","0","0","0","0","0","0","0","0","0"
"L3927","load_plugins","stats.GlancesStats.load_plugins~Fn","L3908","L103","/content/glances/glances/stats.py","121","5","133","69","0","3","1","8","13","5","0","0","0","2","7","2","0","3","8","13","7","0","0","0","0","0","0","0","0","0","0"
"L3929","load_additional_plugins","stats.GlancesStats.load_additional_plugins~Fn","L3908","L103","/content/glances/glances/stats.py","135","5","188","84","0","8","1","27","39","11","0","0","0","2","23","3","0","10","39","54","34","0","0","1","0","0","1","1","0","0","0"
"L3931","load_exports","stats.GlancesStats.load_exports~Fn","L3908","L103","/content/glances/glances/stats.py","190","5","224","19","0","11","1","21","35","7","0","0","0","1","18","2","0","11","21","35","18","0","0","0","0","0","0","0","0","0","0"
"L3943","getPluginsList","stats.GlancesStats.getPluginsList~Fn","L3908","L103","/content/glances/glances/stats.py","226","5","236","34","0","7","7","4","11","2","0","0","0","0","3","2","0","7","4","11","3","0","0","0","0","0","0","0","0","0","0"
"L3957","getExportsList","stats.GlancesStats.getExportsList~Fn","L3908","L103","/content/glances/glances/stats.py","238","5","248","38","0","7","7","4","11","2","0","0","0","0","3","2","0","7","4","11","3","0","0","0","0","0","0","0","0","0","0"
"L3965","load_limits","stats.GlancesStats.load_limits~Fn","L3908","L103","/content/glances/glances/stats.py","250","5","254","48","0","2","1","3","5","2","0","0","0","1","2","2","0","2","3","5","2","0","0","0","0","0","0","0","0","0","0"
"L3969","__update_plugin","stats.GlancesStats.__update_plugin~Fn","L3908","L103","/content/glances/glances/stats.py","256","5","260","39","0","1","1","4","5","1","0","0","0","0","3","2","0","1","4","5","3","0","0","0","0","0","0","0","0","0","0"
"L3973","update","stats.GlancesStats.update~Fn","L3908","L103","/content/glances/glances/stats.py","262","5","269","35","0","5","4","3","8","2","0","0","0","2","2","1","0","5","3","8","2","0","0","0","0","0","0","0","0","0","0"
"L3977","export","stats.GlancesStats.export~Fn","L3908","L103","/content/glances/glances/stats.py","271","5","288","19","0","4","4","11","18","4","0","0","0","1","10","2","0","4","11","18","10","0","0","0","0","0","0","0","0","0","0"
"L3981","getAll","stats.GlancesStats.getAll~Fn","L3908","L103","/content/glances/glances/stats.py","290","5","295","86","0","4","4","2","6","1","0","0","0","1","1","1","0","4","2","6","1","0","0","0","0","0","0","0","0","0","0"
"L3984","getAllAsDict","stats.GlancesStats.getAllAsDict~Fn","L3908","L103","/content/glances/glances/stats.py","297","5","304","67","0","4","3","4","8","2","0","0","0","1","3","2","0","4","4","8","3","0","0","0","0","0","0","0","0","0","0"
"L3988","getAllExports","stats.GlancesStats.getAllExports~Fn","L3908","L103","/content/glances/glances/stats.py","306","5","315","67","0","6","5","4","10","2","0","0","0","1","3","2","0","6","4","10","3","0","0","0","0","0","0","0","0","0","0"
"L3992","getAllExportsAsDict","stats.GlancesStats.getAllExportsAsDict~Fn","L3908","L103","/content/glances/glances/stats.py","317","5","326","70","0","6","5","4","10","2","0","0","0","1","3","2","0","6","4","10","3","0","0","0","0","0","0","0","0","0","0"
"L3996","getAllLimits","stats.GlancesStats.getAllLimits~Fn","L3908","L103","/content/glances/glances/stats.py","328","5","337","61","0","6","5","4","10","2","0","0","0","1","3","2","0","6","4","10","3","0","0","0","0","0","0","0","0","0","0"
"L4000","getAllLimitsAsDict","stats.GlancesStats.getAllLimitsAsDict~Fn","L3908","L103","/content/glances/glances/stats.py","339","5","348","64","0","6","5","4","10","2","0","0","0","1","3","2","0","6","4","10","3","0","0","0","0","0","0","0","0","0","0"
"L4004","getAllViews","stats.GlancesStats.getAllViews~Fn","L3908","L103","/content/glances/glances/stats.py","350","5","357","66","0","4","4","4","8","2","0","0","0","1","3","2","0","4","4","8","3","0","0","0","0","0","0","0","0","0","0"
"L4008","getAllViewsAsDict","stats.GlancesStats.getAllViewsAsDict~Fn","L3908","L103","/content/glances/glances/stats.py","359","5","366","69","0","4","3","4","8","2","0","0","0","1","3","2","0","4","4","8","3","0","0","0","0","0","0","0","0","0","0"
"L4012","get_plugin","stats.GlancesStats.get_plugin~Fn","L3908","L103","/content/glances/glances/stats.py","368","5","372","19","0","1","1","4","5","2","0","0","0","0","3","2","0","1","4","5","3","0","0","0","0","0","0","0","0","0","0"
"L4016","get_plugin_view","stats.GlancesStats.get_plugin_view~Fn","L3908","L103","/content/glances/glances/stats.py","374","5","378","19","0","1","1","4","5","2","0","0","0","0","3","2","0","1","4","5","3","0","0","0","0","0","0","0","0","0","0"
"L4020","end","stats.GlancesStats.end~Fn","L3908","L103","/content/glances/glances/stats.py","380","5","387","35","0","3","1","5","8","3","0","0","0","0","4","1","0","3","5","8","4","0","0","0","0","0","0","0","0","0","0"
"L4030","__init__","stats_client.GlancesStatsClient.__init__~Fn","L4027","L103","/content/glances/glances/stats_client.py","21","5","29","24","0","3","1","4","9","1","0","0","0","0","3","3","0","3","4","9","3","0","0","0","0","0","0","0","0","0","0"
"L4037","set_plugins","stats_client.GlancesStatsClient.set_plugins~Fn","L4027","L103","/content/glances/glances/stats_client.py","31","5","49","27","0","8","1","11","19","3","0","0","0","0","8","2","0","8","11","19","8","0","0","0","0","0","0","0","0","0","0"
"L4041","update","stats_client.GlancesStatsClient.update~Fn","L4027","L103","/content/glances/glances/stats_client.py","51","5","58","43","0","4","1","4","8","2","0","0","0","0","3","2","0","4","4","8","3","0","0","0","0","0","0","0","0","0","0"
"L4053","__init__","stats_client_snmp.GlancesStatsClientSNMP.__init__~Fn","L4050","L103","/content/glances/glances/stats_client_snmp.py","32","5","45","36","0","4","0","6","14","1","0","0","0","0","5","3","0","4","6","14","5","0","0","0","0","0","0","0","0","0","0"
"L4059","check_snmp","stats_client_snmp.GlancesStatsClientSNMP.check_snmp~Fn","L4050","L103","/content/glances/glances/stats_client_snmp.py","47","5","74","18","0","5","1","20","28","3","0","0","0","1","11","1","0","5","20","28","11","0","0","0","0","0","0","0","0","0","0"
"L4062","get_system_name","stats_client_snmp.GlancesStatsClientSNMP.get_system_name~Fn","L4050","L103","/content/glances/glances/stats_client_snmp.py","76","5","89","32","0","2","1","9","14","4","0","0","0","0","8","2","0","2","9","14","8","0","0","0","0","0","0","0","0","0","0"
"L4067","update","stats_client_snmp.GlancesStatsClientSNMP.update~Fn","L4050","L103","/content/glances/glances/stats_client_snmp.py","91","5","113","47","0","8","1","13","23","4","0","0","0","0","10","1","0","8","13","23","10","0","0","0","0","0","0","0","0","0","0"
"L4077","__init__","stats_server.GlancesStatsServer.__init__~Fn","L4074","L103","/content/glances/glances/stats_server.py","20","5","29","70","0","4","0","4","10","1","0","0","0","0","3","3","0","4","4","10","3","0","0","0","0","0","0","0","0","0","0"
"L4083","update","stats_server.GlancesStatsServer.update~Fn","L4074","L103","/content/glances/glances/stats_server.py","31","5","42","53","0","4","1","5","12","2","0","0","0","1","4","2","0","4","5","12","4","0","0","0","0","0","0","0","0","0","0"
"L4087","_set_stats","stats_server.GlancesStatsServer._set_stats~Fn","L4074","L103","/content/glances/glances/stats_server.py","44","5","47","102","0","2","1","2","4","1","0","0","0","0","1","2","0","2","2","4","1","0","0","0","0","0","0","0","0","0","0"
"L4092","getAll","stats_server.GlancesStatsServer.getAll~Fn","L4074","L103","/content/glances/glances/stats_server.py","49","5","51","29","0","1","1","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L4101","__init__","stats_streamer.ThreadedIterableStreamer.__init__~Fn","L4098","L103","/content/glances/glances/stats_streamer.py","21","5","39","28","0","9","3","9","19","1","0","0","0","0","8","4","0","9","9","19","8","0","0","0","0","0","0","0","0","0","0"
"L4109","stop","stats_streamer.ThreadedIterableStreamer.stop~Fn","L4098","L103","/content/glances/glances/stats_streamer.py","41","5","43","27","0","1","1","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L4112","stopped","stats_streamer.ThreadedIterableStreamer.stopped~Fn","L4098","L103","/content/glances/glances/stats_streamer.py","45","5","47","37","0","1","1","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L4115","_stream_results","stats_streamer.ThreadedIterableStreamer._stream_results~Fn","L4098","L103","/content/glances/glances/stats_streamer.py","49","5","66","23","0","4","4","12","18","4","0","0","0","4","10","1","0","4","12","18","10","0","0","0","0","0","0","0","0","0","0"
"L4120","_pre_update_hook","stats_streamer.ThreadedIterableStreamer._pre_update_hook~Fn","L4098","L103","/content/glances/glances/stats_streamer.py","68","5","70","34","0","1","1","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L4122","_post_update_hook","stats_streamer.ThreadedIterableStreamer._post_update_hook~Fn","L4098","L103","/content/glances/glances/stats_streamer.py","72","5","75","34","0","1","1","3","4","1","0","0","0","0","2","1","0","1","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L4128","stats","stats_streamer.ThreadedIterableStreamer.stats~Fn","L4098","L103","/content/glances/glances/stats_streamer.py","77","5","80","31","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L4131","last_update_time","stats_streamer.ThreadedIterableStreamer.last_update_time~Fn","L4098","L103","/content/glances/glances/stats_streamer.py","82","5","85","37","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L4142","__init__","thresholds.GlancesThresholds.__init__~Fn","L4138","L103","/content/glances/glances/thresholds.py","26","5","28","29","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L4146","get","thresholds.GlancesThresholds.get~Fn","L4138","L103","/content/glances/glances/thresholds.py","30","5","40","17","0","4","4","6","11","3","0","0","0","0","5","2","0","4","6","11","5","0","0","0","0","0","0","0","0","0","0"
"L4150","add","thresholds.GlancesThresholds.add~Fn","L4138","L103","/content/glances/glances/thresholds.py","42","5","50","19","0","1","1","7","9","2","0","0","0","0","4","3","0","1","7","9","4","0","0","0","0","0","0","0","0","0","0"
"L4160","description","thresholds._GlancesThreshold.description~Fn","L4157","L103","/content/glances/glances/thresholds.py","61","5","62","45","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L4164","value","thresholds._GlancesThreshold.value~Fn","L4157","L103","/content/glances/glances/thresholds.py","64","5","65","39","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L4166","__repr__","thresholds._GlancesThreshold.__repr__~Fn","L4157","L103","/content/glances/glances/thresholds.py","67","5","68","35","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L4168","__str__","thresholds._GlancesThreshold.__str__~Fn","L4157","L103","/content/glances/glances/thresholds.py","70","5","71","33","0","0","0","2","2","1","0","0","0","1","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L4171","__lt__","thresholds._GlancesThreshold.__lt__~Fn","L4157","L103","/content/glances/glances/thresholds.py","73","5","74","43","0","0","0","2","2","1","0","0","0","1","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L4175","__eq__","thresholds._GlancesThreshold.__eq__~Fn","L4157","L103","/content/glances/glances/thresholds.py","76","5","77","44","0","0","0","2","2","1","0","0","0","1","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L4205","__init__","timer.Timer.__init__~Fn","L4202","L103","/content/glances/glances/timer.py","35","5","37","20","0","0","0","3","3","1","0","0","0","1","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L4210","start","timer.Timer.start~Fn","L4202","L103","/content/glances/glances/timer.py","39","5","40","44","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L4213","reset","timer.Timer.reset~Fn","L4202","L103","/content/glances/glances/timer.py","42","5","45","20","0","0","0","4","4","2","0","0","0","2","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L4218","get","timer.Timer.get~Fn","L4202","L103","/content/glances/glances/timer.py","47","5","48","53","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L4216","set","timer.Timer.set~Fn","L4202","L103","/content/glances/glances/timer.py","50","5","51","32","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L4222","finished","timer.Timer.finished~Fn","L4202","L103","/content/glances/glances/timer.py","53","5","54","35","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L4227","__init__","timer.Counter.__init__~Fn","L4224","L103","/content/glances/glances/timer.py","60","5","61","20","0","0","0","2","2","1","0","0","0","1","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L4231","start","timer.Counter.start~Fn","L4224","L103","/content/glances/glances/timer.py","63","5","64","36","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L4234","reset","timer.Counter.reset~Fn","L4224","L103","/content/glances/glances/timer.py","66","5","67","20","0","0","0","2","2","1","0","0","0","1","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L4236","get","timer.Counter.get~Fn","L4224","L103","/content/glances/glances/timer.py","69","5","70","61","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L4248","__init__","web_list.GlancesWebList.__init__~Fn","L4242","L103","/content/glances/glances/web_list.py","22","5","29","42","0","6","0","2","8","1","0","0","0","1","1","3","0","6","2","8","1","0","0","0","0","0","0","0","0","0","0"
"L4254","load","web_list.GlancesWebList.load~Fn","L4242","L103","/content/glances/glances/web_list.py","31","5","105","23","0","15","1","44","75","10","0","0","0","0","37","2","0","15","44","75","37","0","0","0","0","0","1","0","0","0","0"
"L4262","get_web_list","web_list.GlancesWebList.get_web_list~Fn","L4242","L103","/content/glances/glances/web_list.py","107","5","109","29","0","1","1","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L4265","set_server","web_list.GlancesWebList.set_server~Fn","L4242","L103","/content/glances/glances/web_list.py","111","5","113","40","0","1","1","2","3","1","0","0","0","0","1","4","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L4278","__init__","webserver.GlancesWebServer.__init__~Fn","L4275","L103","/content/glances/glances/webserver.py","20","5","32","62","0","4","0","6","13","3","0","0","0","0","5","3","0","4","6","13","5","0","0","0","0","0","0","0","0","0","0"
"L4284","serve_forever","webserver.GlancesWebServer.serve_forever~Fn","L4275","L103","/content/glances/glances/webserver.py","34","5","36","34","0","1","1","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L4287","end","webserver.GlancesWebServer.end~Fn","L4275","L103","/content/glances/glances/webserver.py","38","5","41","24","0","1","1","3","4","1","0","0","0","0","2","1","0","1","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L4304","initialize_options","setup.tests.initialize_options~Fn","L4301","L103","/content/glances/setup.py","103","5","104","12","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L4308","finalize_options","setup.tests.finalize_options~Fn","L4301","L103","/content/glances/setup.py","106","5","107","12","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L4310","run","setup.tests.run~Fn","L4301","L103","/content/glances/setup.py","109","5","117","27","0","0","0","8","9","3","0","0","0","0","7","1","0","0","8","9","7","0","0","0","0","0","0","0","0","0","0"
"L4407","setUp","unittest-core.TestGlances.setUp~Fn","L4404","L103","/content/glances/unittest-core.py","55","5","57","30","0","1","1","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L4412","reset_stats_history_and_views","unittest-core.TestGlances.reset_stats_history_and_views~Fn","L4404","L103","/content/glances/unittest-core.py","59","5","65","30","0","3","0","6","7","1","0","0","0","0","5","2","0","3","6","7","5","0","0","0","0","0","0","0","0","0","0"
"L4415","zip_with","unittest-core.TestGlances.zip_with~Fn","L4404","L103","/content/glances/unittest-core.py","67","5","68","67","0","0","0","2","2","1","0","0","0","0","1","4","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L4420","do_checks_before_update","unittest-core.TestGlances.do_checks_before_update~Fn","L4404","L103","/content/glances/unittest-core.py","70","5","93","64","0","0","0","20","24","5","0","0","0","1","9","2","0","0","20","24","9","0","0","0","0","0","0","0","0","0","0"
"L4424","update_stats","unittest-core.TestGlances.update_stats~Fn","L4404","L103","/content/glances/unittest-core.py","95","5","100","30","0","0","0","5","6","1","0","0","0","0","4","2","0","0","5","6","4","0","0","0","0","0","0","0","0","0","0"
"L4427","is_field_in_plugin","unittest-core.TestGlances.is_field_in_plugin~Fn","L4404","L103","/content/glances/unittest-core.py","102","5","109","43","0","0","0","2","4","1","0","0","0","0","1","2","0","0","6","8","3","0","0","0","0","0","0","0","0","0","0"
"L4436","is_field_in_stats","unittest-core.TestGlances.is_field_in_stats~Fn","L4404","L103","/content/glances/unittest-core.py","111","5","120","38","0","0","0","2","3","1","0","0","0","0","1","3","0","0","8","10","5","0","0","0","0","0","0","0","0","0","0"
"L4443","check_stats","unittest-core.TestGlances.check_stats~Fn","L4404","L103","/content/glances/unittest-core.py","122","5","158","63","0","1","0","26","37","6","0","0","0","3","21","3","0","1","26","37","21","0","0","0","0","0","0","0","0","0","0"
"L4449","filter_stats","unittest-core.TestGlances.filter_stats~Fn","L4404","L103","/content/glances/unittest-core.py","160","5","169","58","0","0","0","10","10","4","0","0","0","0","9","2","0","0","10","10","9","0","0","0","0","0","0","0","0","0","0"
"L4452","get_first_history_field","unittest-core.TestGlances.get_first_history_field~Fn","L4404","L103","/content/glances/unittest-core.py","171","5","182","34","0","0","0","11","12","4","0","0","0","0","5","2","0","0","11","12","5","0","0","0","0","0","0","0","0","0","0"
"L4455","maybe_assert_first_for_raw","unittest-core.TestGlances.maybe_assert_first_for_raw~Fn","L4404","L103","/content/glances/unittest-core.py","184","5","190","13","0","0","0","7","7","2","0","0","0","0","3","3","0","0","7","7","3","0","0","0","0","0","0","0","0","0","0"
"L4459","maybe_assert_first_for_stats","unittest-core.TestGlances.maybe_assert_first_for_stats~Fn","L4404","L103","/content/glances/unittest-core.py","192","5","196","88","0","0","0","5","5","2","0","0","0","0","4","3","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L4463","chk_hist_maybe_add_third_elem","unittest-core.TestGlances.chk_hist_maybe_add_third_elem~Fn","L4404","L103","/content/glances/unittest-core.py","198","5","208","34","0","1","0","7","11","2","0","0","0","4","6","2","0","1","7","11","6","0","0","0","0","0","0","0","0","0","0"
"L4470","check_views","unittest-core.TestGlances.check_views~Fn","L4404","L103","/content/glances/unittest-core.py","210","5","221","99","0","0","0","12","12","4","0","0","0","0","11","3","0","0","12","12","11","0","0","0","0","0","0","0","0","0","0"
"L4474","_common_plugin_tests","unittest-core.TestGlances._common_plugin_tests~Fn","L4404","L103","/content/glances/unittest-core.py","223","5","249","62","0","10","2","9","27","1","0","0","0","7","8","2","0","10","9","27","8","0","0","0","0","0","0","0","0","0","0"
"L4484","test_000_update","unittest-core.TestGlances.test_000_update~Fn","L4404","L103","/content/glances/unittest-core.py","251","5","269","29","0","4","4","14","19","3","0","0","0","0","11","1","0","4","14","19","11","0","0","0","0","0","0","0","0","0","0"
"L4487","test_001_plugins","unittest-core.TestGlances.test_001_plugins~Fn","L4404","L103","/content/glances/unittest-core.py","271","5","277","51","0","1","1","6","7","2","0","0","0","0","5","1","0","1","6","7","5","0","0","0","0","0","0","0","0","0","0"
"L4490","test_002_system","unittest-core.TestGlances.test_002_system~Fn","L4404","L103","/content/glances/unittest-core.py","279","5","287","50","0","2","1","7","9","2","0","0","0","0","6","1","0","2","7","9","6","0","0","0","0","0","0","0","0","0","0"
"L4493","test_003_cpu","unittest-core.TestGlances.test_003_cpu~Fn","L4404","L103","/content/glances/unittest-core.py","289","5","300","47","0","3","1","9","12","2","0","0","0","0","8","1","0","3","9","12","8","0","0","0","0","0","0","0","0","0","0"
