"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L11207","_rand_offset","transforms.RandomCrop._rand_offset~Fn","L11189","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","956","5","971","33","0","9","9","6","16","1","0","0","0","0","4","2","0","9","6","16","4","0","0","0","0","0","0","0","0","0","0"
"L11212","_get_crop_size","transforms.RandomCrop._get_crop_size~Fn","L11189","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","973","5","1002","63","0","10","9","20","30","4","0","0","0","0","13","2","0","10","20","30","13","0","0","0","0","0","0","0","0","0","0"
"L11216","transform","transforms.RandomCrop.transform~Fn","L11189","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","1004","5","1020","22","0","11","11","6","17","1","0","0","0","2","4","2","0","11","6","17","4","0","0","0","0","0","0","0","0","0","0"
"L11222","__repr__","transforms.RandomCrop.__repr__~Fn","L11189","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","1022","5","1029","23","0","0","0","8","8","1","0","0","0","0","7","1","0","0","8","8","7","0","0","0","0","0","0","0","0","0","0"
"L11227","__init__","transforms.SegRescale.__init__~Fn","L11224","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","1054","5","1056","30","0","0","0","3","3","1","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L11233","transform","transforms.SegRescale.transform~Fn","L11224","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","1058","5","1074","22","0","8","8","8","17","2","0","0","0","0","3","2","0","8","8","17","3","0","0","0","0","0","0","0","0","0","0"
"L11237","__repr__","transforms.SegRescale.__repr__~Fn","L11224","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","1076","5","1080","23","0","0","0","5","5","1","0","0","0","0","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L11242","__init__","transforms.PhotoMetricDistortion.__init__~Fn","L11239","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","1113","5","1121","34","0","0","0","9","9","1","0","0","0","0","4","5","0","0","9","9","4","0","0","0","0","0","0","0","0","0","0"
"L11250","_random_flags","transforms.PhotoMetricDistortion._random_flags~Fn","L11239","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","1123","5","1141","56","0","0","0","18","19","1","0","0","0","0","12","1","0","0","18","19","12","0","0","0","0","0","0","0","0","0","0"
"L11252","transform","transforms.PhotoMetricDistortion.transform~Fn","L11239","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","1143","5","1200","22","0","19","8","29","58","10","0","0","0","1","26","2","0","19","29","58","26","0","0","0","0","0","1","0","0","0","0"
"L11257","__repr__","transforms.PhotoMetricDistortion.__repr__~Fn","L11239","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","1202","5","1210","23","0","0","0","9","9","1","0","0","0","0","8","1","0","0","9","9","8","0","0","0","0","0","0","0","0","0","0"
"L11262","__init__","transforms.Expand.__init__~Fn","L11259","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","1245","5","1259","24","0","0","0","15","15","2","0","0","0","0","8","6","0","0","15","15","8","0","0","1","0","0","0","0","0","0","1"
"L11271","_random_prob","transforms.Expand._random_prob~Fn","L11259","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","1261","5","1263","35","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L11273","_random_ratio","transforms.Expand._random_ratio~Fn","L11259","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","1265","5","1267","61","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L11275","_random_left_top","transforms.Expand._random_left_top~Fn","L11259","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","1269","5","1274","24","0","0","0","6","6","1","0","0","0","0","3","4","0","0","6","6","3","0","0","0","0","0","0","0","0","0","0"
"L11280","transform","transforms.Expand.transform~Fn","L11259","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","1276","5","1326","22","0","14","10","33","51","6","0","0","0","3","24","2","0","14","33","51","24","0","0","0","0","0","0","0","0","0","0"
"L11287","__repr__","transforms.Expand.__repr__~Fn","L11259","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","1328","5","1334","23","0","0","0","7","7","1","0","0","0","0","6","1","0","0","7","7","6","0","0","0","0","0","0","0","0","0","0"
"L11292","__init__","transforms.MinIoURandomCrop.__init__~Fn","L11289","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","1375","5","1383","48","0","0","0","8","9","1","0","0","0","0","4","4","0","0","8","9","4","0","0","0","0","0","0","0","0","0","0"
"L11299","_random_mode","transforms.MinIoURandomCrop._random_mode~Fn","L11289","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","1385","5","1387","46","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L11301","transform","transforms.MinIoURandomCrop.transform~Fn","L11289","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","1389","5","1483","30","0","18","9","59","88","18","0","0","0","2","48","2","0","19","66","95","51","0","0","1","0","0","1","1","0","0","0"
"L11310","__repr__","transforms.MinIoURandomCrop.__repr__~Fn","L11289","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","1485","5","1490","23","0","0","0","6","6","1","0","0","0","0","5","1","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L11315","__init__","transforms.Corrupt.__init__~Fn","L11312","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","1515","5","1517","32","0","0","0","3","3","1","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L11321","transform","transforms.Corrupt.transform~Fn","L11312","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","1519","5","1535","22","0","8","8","8","17","2","0","0","0","0","4","2","0","8","8","17","4","0","0","0","0","0","0","0","0","0","0"
"L11325","__repr__","transforms.Corrupt.__repr__~Fn","L11312","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","1537","5","1541","23","0","0","0","5","5","1","0","0","0","0","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L11330","__init__","transforms.Albu.__init__~Fn","L11327","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","1602","5","1641","73","0","2","0","34","40","9","0","0","0","1","21","5","0","2","34","40","21","0","0","0","0","0","0","0","0","0","0"
"L11338","albu_builder","transforms.Albu.albu_builder~Fn","L11327","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","1643","5","1674","30","0","10","10","19","32","6","0","0","0","0","13","2","0","10","19","32","13","0","0","0","0","0","0","0","0","0","0"
"L11343","mapper","transforms.Albu.mapper~Fn","L11327","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","1676","5","1690","27","0","8","8","7","15","2","0","0","0","0","5","2","0","8","7","15","5","0","0","0","0","0","0","0","0","0","0"
"L11347","transform","transforms.Albu.transform~Fn","L11327","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","1692","5","1706","22","0","4","1","11","15","2","0","0","0","3","9","2","0","4","11","15","9","0","0","0","0","0","0","0","0","0","0"
"L11352","_preprocess_results","transforms.Albu._preprocess_results~Fn","L11327","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","1708","5","1733","33","0","4","1","20","26","7","0","0","0","0","16","2","0","4","20","26","16","0","0","0","0","0","0","0","0","0","0"
"L11354","_postprocess_results","transforms.Albu._postprocess_results~Fn","L11327","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","1735","5","1781","22","0","3","1","40","47","13","0","0","0","0","21","3","0","3","40","47","21","0","0","1","0","0","1","1","0","0","0"
"L11363","__repr__","transforms.Albu.__repr__~Fn","L11327","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","1783","5","1785","23","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L11368","__init__","transforms.RandomCenterCropPad.__init__~Fn","L11365","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","1898","5","1942","48","0","3","0","41","45","6","0","0","0","0","26","11","0","3","41","45","26","0","0","1","0","0","1","0","0","0","1"
"L11382","_get_border","transforms.RandomCenterCropPad._get_border~Fn","L11365","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","1944","5","1961","26","0","14","14","4","18","1","0","0","0","0","3","3","0","14","4","18","3","0","0","0","0","0","0","0","0","0","0"
"L11387","_filter_boxes","transforms.RandomCenterCropPad._filter_boxes~Fn","L11365","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","1963","5","1977","19","0","9","9","6","15","1","0","0","0","0","3","3","0","9","6","15","3","0","0","0","0","0","0","0","0","0","0"
"L11392","_crop_image_and_paste","transforms.RandomCenterCropPad._crop_image_and_paste~Fn","L11365","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","1979","5","2028","41","0","21","21","24","50","2","0","0","0","0","19","4","0","21","24","50","19","0","0","0","0","0","0","0","0","0","0"
"L11398","_train_aug","transforms.RandomCenterCropPad._train_aug~Fn","L11365","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","2030","5","2102","30","0","12","8","48","73","10","0","0","0","3","41","2","0","12","48","73","41","0","0","0","0","0","1","0","0","0","0"
"L11405","_test_aug","transforms.RandomCenterCropPad._test_aug~Fn","L11365","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","2104","5","2135","22","0","11","10","20","32","3","0","0","0","1","15","2","0","11","20","32","15","0","0","0","0","0","0","0","0","0","0"
"L11409","transform","transforms.RandomCenterCropPad.transform~Fn","L11365","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","2137","5","2148","43","0","0","0","12","12","2","0","0","0","2","7","2","0","0","12","12","7","0","0","0","0","0","0","0","0","0","0"
"L11414","__repr__","transforms.RandomCenterCropPad.__repr__~Fn","L11365","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","2150","5","2161","23","0","0","0","12","12","1","0","0","0","0","11","1","0","0","12","12","11","0","0","0","0","0","0","0","0","0","0"
"L11419","__init__","transforms.CutOut.__init__~Fn","L11416","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","2199","5","2223","47","0","0","0","24","25","6","0","0","0","0","11","5","0","0","24","25","11","0","0","0","0","0","0","0","0","0","0"
"L11427","transform","transforms.CutOut.transform~Fn","L11416","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","2225","5","2244","22","0","1","1","17","20","3","0","0","0","0","14","2","0","1","17","20","14","0","0","0","0","0","0","0","0","0","0"
"L11431","__repr__","transforms.CutOut.__repr__~Fn","L11416","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","2246","5","2252","23","0","0","0","7","7","2","0","0","0","0","5","1","0","0","7","7","5","0","0","0","0","0","0","0","0","0","0"
"L11436","__init__","transforms.Mosaic.__init__~Fn","L11433","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","2320","5","2335","24","0","0","0","15","16","1","0","0","0","0","8","6","0","0","15","16","8","0","0","1","0","0","0","0","0","0","1"
"L11445","get_indexes","transforms.Mosaic.get_indexes~Fn","L11433","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","2337","5","2349","22","0","8","8","4","13","1","0","0","0","0","2","2","0","8","4","13","2","0","0","0","0","0","0","0","0","0","0"
"L11449","transform","transforms.Mosaic.transform~Fn","L11433","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","2351","5","2441","22","0","14","8","66","91","6","0","0","0","1","50","2","0","14","66","91","50","0","0","1","0","0","0","0","0","0","1"
"L11453","_mosaic_combine","transforms.Mosaic._mosaic_combine~Fn","L11433","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","2443","5","2504","38","0","20","16","38","62","4","0","0","0","0","14","4","0","20","38","62","14","0","0","0","0","0","0","0","0","0","0"
"L11460","__repr__","transforms.Mosaic.__repr__~Fn","L11433","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","2506","5","2512","23","0","0","0","7","7","1","0","0","0","0","6","1","0","0","7","7","6","0","0","0","0","0","0","0","0","0","0"
"L11465","__init__","transforms.MixUp.__init__~Fn","L11462","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","2577","5","2591","48","0","0","0","15","15","1","0","0","0","0","8","7","0","0","15","15","8","0","0","1","0","0","1","0","0","0","1"
"L11475","get_indexes","transforms.MixUp.get_indexes~Fn","L11462","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","2593","5","2610","20","0","8","8","8","18","3","0","0","0","0","6","2","0","8","8","18","6","0","0","0","0","0","0","0","0","0","0"
"L11479","transform","transforms.MixUp.transform~Fn","L11462","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","2612","5","2724","22","0","18","8","75","113","9","0","0","0","0","57","2","0","18","75","113","57","0","0","2","0","0","0","0","0","0","2"
"L11483","__repr__","transforms.MixUp.__repr__~Fn","L11462","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","2726","5","2734","23","0","0","0","9","9","1","0","0","0","0","8","1","0","0","9","9","8","0","0","0","0","0","0","0","0","0","0"
"L11488","__init__","transforms.RandomAffine.__init__~Fn","L11485","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","2779","5","2796","48","0","0","0","18","18","1","0","0","0","0","10","8","0","0","18","18","10","0","0","1","0","0","1","0","0","0","1"
"L11499","_get_random_homography_matrix","transforms.RandomAffine._get_random_homography_matrix~Fn","L11485","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","2798","5","2826","26","0","4","0","21","29","1","0","0","0","4","12","3","0","4","21","29","12","0","0","0","0","0","0","0","0","0","0"
"L11511","transform","transforms.RandomAffine.transform~Fn","L11485","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","2828","5","2860","22","0","1","0","28","33","4","0","0","0","1","20","2","0","1","28","33","20","0","0","0","0","0","0","0","0","0","0"
"L11515","__repr__","transforms.RandomAffine.__repr__~Fn","L11485","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","2862","5","2871","23","0","0","0","10","10","1","0","0","0","0","9","1","0","0","10","10","9","0","0","0","0","0","0","0","0","0","0"
"L11503","_get_rotation_matrix","transforms.RandomAffine._get_rotation_matrix~Fn","L11485","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","2873","5","2880","30","0","0","0","8","8","1","0","0","0","0","3","1","0","0","8","8","3","0","0","0","0","0","0","0","0","0","0"
"L11505","_get_scaling_matrix","transforms.RandomAffine._get_scaling_matrix~Fn","L11485","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","2882","5","2887","29","0","0","0","6","6","1","0","0","0","0","2","1","0","0","6","6","2","0","0","0","0","0","0","0","0","0","0"
"L11507","_get_shear_matrix","transforms.RandomAffine._get_shear_matrix~Fn","L11485","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","2889","5","2897","27","0","0","0","9","9","1","0","0","0","0","4","2","0","0","9","9","4","0","0","0","0","0","0","0","0","0","0"
"L11509","_get_translation_matrix","transforms.RandomAffine._get_translation_matrix~Fn","L11485","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","2899","5","2903","33","0","0","0","5","5","1","0","0","0","0","2","2","0","0","5","5","2","0","0","0","0","0","0","0","0","0","0"
"L11526","__init__","transforms.YOLOXHSVRandomAug.__init__~Fn","L11523","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","2926","5","2932","38","0","1","0","7","7","1","0","0","0","0","3","4","0","1","7","7","3","0","0","0","0","0","0","0","0","0","0"
"L11533","_get_hsv_gains","transforms.YOLOXHSVRandomAug._get_hsv_gains~Fn","L11523","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","2934","5","2943","24","0","2","0","8","10","1","0","0","0","0","4","1","0","2","8","10","4","0","0","0","0","0","0","0","0","0","0"
"L11535","transform","transforms.YOLOXHSVRandomAug.transform~Fn","L11523","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","2945","5","2956","22","0","0","0","10","12","1","0","0","0","1","9","2","0","0","10","12","9","0","0","0","0","0","0","0","0","0","0"
"L11539","__repr__","transforms.YOLOXHSVRandomAug.__repr__~Fn","L11523","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","2958","5","2963","23","0","0","0","6","6","1","0","0","0","0","5","1","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L11544","__init__","transforms.CopyPaste.__init__~Fn","L11541","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","3018","5","3030","40","0","0","0","13","13","1","0","0","0","0","5","6","0","0","13","13","5","0","0","1","0","0","0","0","0","0","1"
"L11553","get_indexes","transforms.CopyPaste.get_indexes~Fn","L11541","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","3032","5","3041","46","0","7","7","3","10","1","0","0","0","0","1","2","0","7","3","10","1","0","0","0","0","0","0","0","0","0","0"
"L11557","transform","transforms.CopyPaste.transform~Fn","L11541","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","3043","5","3061","58","0","7","7","11","19","2","0","0","0","2","7","2","0","7","11","19","7","0","0","0","0","0","0","0","0","0","0"
"L11565","_get_selected_inds","transforms.CopyPaste._get_selected_inds~Fn","L11541","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","3063","5","3067","75","0","0","0","5","5","1","0","0","0","0","3","2","0","0","5","5","3","0","0","0","0","0","0","0","0","0","0"
"L11568","get_gt_masks","transforms.CopyPaste.get_gt_masks~Fn","L11541","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","3069","5","3087","78","0","9","9","10","19","4","0","0","0","0","7","2","0","9","10","19","7","0","0","0","0","0","0","0","0","0","0"
"L11561","_select_object","transforms.CopyPaste._select_object~Fn","L11541","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","3089","5","3107","22","0","1","1","15","19","1","0","0","0","2","14","2","0","1","15","19","14","0","0","0","0","0","0","0","0","0","0"
"L11563","_copy_paste","transforms.CopyPaste._copy_paste~Fn","L11541","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","3109","5","3164","26","0","11","8","38","56","2","0","0","0","2","31","3","0","11","38","56","31","0","0","0","0","0","0","0","0","0","0"
"L11581","_get_updated_masks","transforms.CopyPaste._get_updated_masks~Fn","L11541","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","3166","5","3172","20","0","1","1","6","7","1","0","0","0","0","3","3","0","1","6","7","3","0","0","0","0","0","0","0","0","0","0"
"L11587","__repr__","transforms.CopyPaste.__repr__~Fn","L11541","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","3174","5","3181","23","0","0","0","8","8","1","0","0","0","0","7","1","0","0","8","8","7","0","0","0","0","0","0","0","0","0","0"
"L11592","__init__","transforms.RandomErasing.__init__~Fn","L11589","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","3230","5","3255","48","0","0","0","25","26","5","0","0","0","0","13","8","0","0","25","26","13","0","0","1","0","0","1","0","0","0","1"
"L11603","_get_patches","transforms.RandomErasing._get_patches~Fn","L11589","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","3257","5","3277","32","0","1","1","20","21","3","0","0","0","0","12","2","0","1","20","21","12","0","0","0","0","0","0","0","0","0","0"
"L11607","_transform_img","transforms.RandomErasing._transform_img~Fn","L11589","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","3279","5","3283","71","0","1","1","4","5","2","0","0","0","0","3","3","0","1","4","5","3","0","0","0","0","0","0","0","0","0","0"
"L11612","_transform_bboxes","transforms.RandomErasing._transform_bboxes~Fn","L11589","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","3285","5","3303","65","0","2","1","17","19","2","0","0","0","0","15","3","0","2","17","19","15","0","0","0","0","0","0","0","0","0","0"
"L11617","_transform_masks","transforms.RandomErasing._transform_masks~Fn","L11589","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","3305","5","3310","71","0","1","1","5","6","2","0","0","0","0","3","3","0","1","5","6","3","0","0","0","0","0","0","0","0","0","0"
"L11622","_transform_seg","transforms.RandomErasing._transform_seg~Fn","L11589","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","3312","5","3316","75","0","1","1","4","5","2","0","0","0","0","3","3","0","1","4","5","3","0","0","0","0","0","0","0","0","0","0"
"L11627","transform","transforms.RandomErasing.transform~Fn","L11589","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","3318","5","3329","22","0","1","1","11","12","4","0","0","0","5","9","2","0","1","11","12","9","0","0","0","0","0","0","0","0","0","0"
"L11636","__repr__","transforms.RandomErasing.__repr__~Fn","L11589","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","3331","5","3340","23","0","0","0","10","10","1","0","0","0","0","9","1","0","0","10","10","9","0","0","0","0","0","0","0","0","0","0"
"L11641","__init__","transforms.CachedMosaic.__init__~Fn","L11638","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","3414","5","3424","50","0","0","0","11","11","1","0","0","0","0","5","5","0","0","11","11","5","0","0","0","0","0","0","0","0","0","0"
"L11649","get_indexes","transforms.CachedMosaic.get_indexes~Fn","L11638","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","3426","5","3438","22","0","8","8","4","13","1","0","0","0","0","2","2","0","8","4","13","2","0","0","0","0","0","0","0","0","0","0"
"L11653","transform","transforms.CachedMosaic.transform~Fn","L11638","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","3440","5","3565","22","0","16","8","95","126","13","0","0","0","2","70","2","0","16","95","126","70","0","0","3","0","0","1","1","0","0","2"
"L11658","__repr__","transforms.CachedMosaic.__repr__~Fn","L11638","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","3567","5","3575","23","0","0","0","9","9","1","0","0","0","0","8","1","0","0","9","9","8","0","0","0","0","0","0","0","0","0","0"
"L11663","__init__","transforms.CachedMixUp.__init__~Fn","L11660","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","3650","5","3675","24","0","0","0","25","26","1","0","0","0","0","13","10","0","0","25","26","13","0","0","1","0","0","1","0","0","0","1"
"L11676","get_indexes","transforms.CachedMixUp.get_indexes~Fn","L11660","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","3677","5","3693","20","0","8","8","8","17","3","0","0","0","0","6","2","0","8","8","17","6","0","0","0","0","0","0","0","0","0","0"
"L11680","transform","transforms.CachedMixUp.transform~Fn","L11660","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","3695","5","3843","22","0","20","8","106","149","20","0","0","0","1","80","2","0","20","106","149","80","0","0","4","0","0","1","1","0","0","3"
"L11685","__repr__","transforms.CachedMixUp.__repr__~Fn","L11660","L103","/content/mmdetection/mmdet/datasets/transforms/transforms.py","3845","5","3856","23","0","0","0","12","12","1","0","0","0","0","11","1","0","0","12","12","11","0","0","0","0","0","0","0","0","0","0"
"L11693","__init__","wrappers.MultiBranch.__init__~Fn","L11690","L103","/content/mmdetection/mmdet/datasets/transforms/wrappers.py","88","5","94","9","0","0","0","7","7","1","0","0","0","0","2","3","0","0","7","7","2","0","0","0","0","0","0","0","0","0","0"
"L11699","transform","wrappers.MultiBranch.transform~Fn","L11690","L103","/content/mmdetection/mmdet/datasets/transforms/wrappers.py","96","5","129","29","0","15","13","17","34","7","0","0","0","0","15","2","0","15","17","34","15","0","0","0","0","0","0","0","0","0","0"
"L11703","__repr__","wrappers.MultiBranch.__repr__~Fn","L11690","L103","/content/mmdetection/mmdet/datasets/transforms/wrappers.py","131","5","134","23","0","0","0","4","4","1","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L11708","_random_permutation","wrappers.RandomOrder._random_permutation~Fn","L11705","L103","/content/mmdetection/mmdet/datasets/transforms/wrappers.py","141","5","143","58","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L11712","transform","wrappers.RandomOrder.transform~Fn","L11705","L103","/content/mmdetection/mmdet/datasets/transforms/wrappers.py","145","5","160","22","0","8","8","8","16","3","0","0","0","1","7","2","0","8","8","16","7","0","0","0","0","0","0","0","0","0","0"
"L11717","__repr__","wrappers.RandomOrder.__repr__~Fn","L11705","L103","/content/mmdetection/mmdet/datasets/transforms/wrappers.py","162","5","168","28","0","1","1","6","7","2","0","0","0","0","5","1","0","1","6","7","5","0","0","0","0","0","0","0","0","0","0"
"L11723","__init__","wrappers.ProposalBroadcaster.__init__~Fn","L11720","L103","/content/mmdetection/mmdet/datasets/transforms/wrappers.py","209","5","210","45","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L11728","transform","wrappers.ProposalBroadcaster.transform~Fn","L11720","L103","/content/mmdetection/mmdet/datasets/transforms/wrappers.py","212","5","230","22","0","9","9","9","19","1","0","0","0","3","5","2","0","9","9","19","5","0","0","0","0","0","0","0","0","0","0"
"L11732","_process_input","wrappers.ProposalBroadcaster._process_input~Fn","L11720","L103","/content/mmdetection/mmdet/datasets/transforms/wrappers.py","232","5","245","23","0","9","9","5","14","1","0","0","0","0","4","2","0","9","5","14","4","0","0","0","0","0","0","0","0","0","0"
"L11734","_apply_transforms","wrappers.ProposalBroadcaster._apply_transforms~Fn","L11720","L103","/content/mmdetection/mmdet/datasets/transforms/wrappers.py","247","5","260","30","0","8","8","6","14","1","0","0","0","0","5","2","0","8","6","14","5","0","0","0","0","0","0","0","0","0","0"
"L11736","_process_output","wrappers.ProposalBroadcaster._process_output~Fn","L11720","L103","/content/mmdetection/mmdet/datasets/transforms/wrappers.py","262","5","277","22","0","9","9","7","16","3","0","0","0","0","4","2","0","9","7","16","4","0","0","0","0","0","0","0","0","0","0"
"L11760","__init__","v3det.V3DetDataset.__init__~Fn","L11756","L103","/content/mmdetection/mmdet/datasets/v3det.py","20","5","32","68","0","1","0","13","13","2","0","0","0","0","4","6","0","1","13","13","4","0","0","1","0","0","0","0","0","0","1"
"L11776","__init__","voc.VOCDataset.__init__~Fn","L11772","L103","/content/mmdetection/mmdet/datasets/voc.py","24","5","31","49","0","0","0","8","8","3","0","0","0","0","6","2","0","0","8","8","6","0","0","0","0","0","0","0","0","0","0"
"L11788","load_data_list","wider_face.WIDERFaceDataset.load_data_list~Fn","L11784","L103","/content/mmdetection/mmdet/datasets/wider_face.py","23","5","52","24","0","6","5","20","30","4","0","0","0","1","15","1","0","6","20","30","15","0","0","0","0","0","0","0","0","0","0"
"L11793","parse_data_info","wider_face.WIDERFaceDataset.parse_data_info~Fn","L11784","L103","/content/mmdetection/mmdet/datasets/wider_face.py","54","5","90","24","0","11","9","23","37","1","0","0","0","0","18","2","0","11","23","37","18","0","0","0","0","0","0","0","0","0","0"
"L11804","__init__","xml_style.XMLDataset.__init__~Fn","L11801","L103","/content/mmdetection/mmdet/datasets/xml_style.py","24","5","30","34","0","0","0","7","7","1","0","0","0","0","3","4","0","0","7","7","3","0","0","0","0","0","0","0","0","0","0"
"L11811","sub_data_root","xml_style.XMLDataset.sub_data_root~Fn","L11801","L103","/content/mmdetection/mmdet/datasets/xml_style.py","32","5","35","56","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
