"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L2051","__init__","Bird.Bird.__init__~Fn","L2040","L103","/content/Python/Flappy Bird - created with tkinter/Bird.py","23","5","82","29","0","8","0","43","60","3","0","0","0","1","22","7","0","8","43","60","22","0","0","1","0","0","1","0","0","0","1"
"L2066","birdIsAlive","Bird.Bird.birdIsAlive~Fn","L2040","L103","/content/Python/Flappy Bird - created with tkinter/Bird.py","84","5","89","29","0","3","3","2","6","1","0","0","0","0","1","1","0","3","2","6","1","0","0","0","0","0","0","0","0","0","0"
"L2069","checkCollision","Bird.Bird.checkCollision~Fn","L2040","L103","/content/Python/Flappy Bird - created with tkinter/Bird.py","91","5","131","33","0","11","3","21","41","6","0","0","0","0","19","1","0","11","21","41","19","0","0","0","0","0","0","0","0","0","0"
"L2072","getTag","Bird.Bird.getTag~Fn","L2040","L103","/content/Python/Flappy Bird - created with tkinter/Bird.py","133","5","138","25","0","3","3","2","6","1","0","0","0","0","1","1","0","3","2","6","1","0","0","0","0","0","0","0","0","0","0"
"L2061","getPhotoImage","Bird.Bird.getPhotoImage~Fn","L2040","L103","/content/Python/Flappy Bird - created with tkinter/Bird.py","140","5","185","42","0","18","10","20","46","6","0","0","0","0","16","5","0","18","20","46","16","0","0","0","0","0","0","0","0","0","0"
"L2081","jumps","Bird.Bird.jumps~Fn","L2040","L103","/content/Python/Flappy Bird - created with tkinter/Bird.py","187","5","218","36","0","10","3","14","32","4","0","0","0","1","12","2","0","10","14","32","12","0","0","0","0","0","0","0","0","0","0"
"L2088","kill","Bird.Bird.kill~Fn","L2040","L103","/content/Python/Flappy Bird - created with tkinter/Bird.py","220","5","225","30","0","3","3","2","6","1","0","0","0","0","1","1","0","3","2","6","1","0","0","0","0","0","0","0","0","0","0"
"L2091","run","Bird.Bird.run~Fn","L2040","L103","/content/Python/Flappy Bird - created with tkinter/Bird.py","227","5","255","34","0","10","3","12","29","4","0","0","0","1","10","1","0","10","12","29","10","0","0","0","0","0","0","0","0","0","0"
"L2115","__init__","Flappy Bird.App.__init__~Fn","L2105","L103","/content/Python/Flappy Bird - created with tkinter/Flappy Bird.py","29","5","96","66","0","10","0","47","68","4","0","0","0","2","23","1","0","10","47","68","23","0","0","0","0","0","0","0","0","0","0"
"L2123","changeFullscreenOption","Flappy Bird.App.changeFullscreenOption~Fn","L2105","L103","/content/Python/Flappy Bird - created with tkinter/Flappy Bird.py","98","5","104","62","0","3","3","3","7","1","0","0","0","0","2","2","0","3","3","7","2","0","0","0","0","0","0","0","0","0","0"
"L2127","close","Flappy Bird.App.close~Fn","L2105","L103","/content/Python/Flappy Bird - created with tkinter/Flappy Bird.py","106","5","120","18","0","5","3","8","15","1","0","0","0","1","6","2","0","5","8","15","6","0","0","0","0","0","0","0","0","0","0"
"L2133","createMenuButtons","Flappy Bird.App.createMenuButtons~Fn","L2105","L103","/content/Python/Flappy Bird - created with tkinter/Flappy Bird.py","122","5","168","9","0","8","3","35","47","1","0","0","0","0","6","1","0","8","35","47","6","0","0","0","0","0","0","0","0","0","0"
"L2137","createScoreBoard","Flappy Bird.App.createScoreBoard~Fn","L2105","L103","/content/Python/Flappy Bird - created with tkinter/Flappy Bird.py","170","5","227","9","0","14","4","34","58","1","0","0","0","0","15","1","0","14","34","58","15","0","0","0","0","0","0","0","0","0","0"
"L2143","createTitleImage","Flappy Bird.App.createTitleImage~Fn","L2105","L103","/content/Python/Flappy Bird - created with tkinter/Flappy Bird.py","229","5","238","9","0","3","3","6","10","1","0","0","0","0","1","1","0","3","6","10","1","0","0","0","0","0","0","0","0","0","0"
"L2146","deleteMenuButtons","Flappy Bird.App.deleteMenuButtons~Fn","L2105","L103","/content/Python/Flappy Bird - created with tkinter/Flappy Bird.py","240","5","250","30","0","5","3","4","11","2","0","0","0","0","3","1","0","5","4","11","3","0","0","0","0","0","0","0","0","0","0"
"L2149","gameOver","Flappy Bird.App.gameOver~Fn","L2105","L103","/content/Python/Flappy Bird - created with tkinter/Flappy Bird.py","252","5","275","31","0","9","3","9","24","1","0","0","0","3","8","1","0","9","9","24","8","0","0","0","0","0","0","0","0","0","0"
"L2155","increaseScore","Flappy Bird.App.increaseScore~Fn","L2105","L103","/content/Python/Flappy Bird - created with tkinter/Flappy Bird.py","277","5","284","43","0","3","3","4","8","2","0","0","0","0","3","1","0","3","4","8","3","0","0","0","0","0","0","0","0","0","0"
"L2158","init","Flappy Bird.App.init~Fn","L2105","L103","/content/Python/Flappy Bird - created with tkinter/Flappy Bird.py","286","5","335","9","0","14","3","28","50","1","0","0","0","3","11","1","0","14","28","50","11","0","0","0","0","0","0","0","0","0","0"
"L2161","loadScore","Flappy Bird.App.loadScore~Fn","L2105","L103","/content/Python/Flappy Bird - created with tkinter/Flappy Bird.py","337","5","352","24","0","5","3","9","16","2","0","0","0","0","7","1","0","5","9","16","7","0","0","0","0","0","0","0","0","0","0"
"L2131","saveScore","Flappy Bird.App.saveScore~Fn","L2105","L103","/content/Python/Flappy Bird - created with tkinter/Flappy Bird.py","354","5","360","45","0","3","3","3","7","1","0","0","0","0","2","1","0","3","3","7","2","0","0","0","0","0","0","0","0","0","0"
"L2167","start","Flappy Bird.App.start~Fn","L2105","L103","/content/Python/Flappy Bird - created with tkinter/Flappy Bird.py","362","5","409","28","0","11","3","29","48","3","0","0","0","1","12","2","0","11","29","48","12","0","0","0","0","0","0","0","0","0","0"
"L2119","setOptions","Settings.Settings.setOptions~Fn","L2099","L103","/content/Python/Flappy Bird - created with tkinter/Settings.py","73","5","115","24","0","13","4","19","43","9","0","0","0","0","17","1","0","13","19","43","17","0","0","0","0","0","0","0","0","0","0"
"L2230","__init__","Tubes.Tubes.__init__~Fn","L2102","L103","/content/Python/Flappy Bird - created with tkinter/Tubes.py","19","5","95","25","0","10","0","55","77","6","0","0","0","2","28","7","0","10","55","77","28","0","0","1","0","0","1","0","0","0","1"
"L2242","createNewTubes","Tubes.Tubes.createNewTubes~Fn","L2102","L103","/content/Python/Flappy Bird - created with tkinter/Tubes.py","97","5","186","27","0","22","3","50","90","1","0","0","0","1","16","1","0","22","50","90","16","0","0","0","0","0","0","0","0","0","0"
"L2238","deleteAll","Tubes.Tubes.deleteAll~Fn","L2102","L103","/content/Python/Flappy Bird - created with tkinter/Tubes.py","188","5","200","44","0","4","3","7","13","4","0","0","0","0","6","1","0","4","7","13","6","0","0","0","0","0","0","0","0","0","0"
"L2240","getPhotoImage","Tubes.Tubes.getPhotoImage~Fn","L2102","L103","/content/Python/Flappy Bird - created with tkinter/Tubes.py","202","5","247","42","0","18","10","20","46","6","0","0","0","0","16","5","0","18","20","46","16","0","0","0","0","0","0","0","0","0","0"
"L2254","move","Tubes.Tubes.move~Fn","L2102","L103","/content/Python/Flappy Bird - created with tkinter/Tubes.py","249","5","282","65","0","12","3","14","34","8","0","0","0","0","13","1","0","12","14","34","13","0","0","0","0","0","0","0","0","0","0"
"L2259","run","Tubes.Tubes.run~Fn","L2102","L103","/content/Python/Flappy Bird - created with tkinter/Tubes.py","284","5","328","65","0","15","3","19","45","7","0","0","0","2","14","1","0","15","19","45","14","0","0","0","0","0","0","0","0","0","0"
"L2264","stop","Tubes.Tubes.stop~Fn","L2102","L103","/content/Python/Flappy Bird - created with tkinter/Tubes.py","330","5","335","26","0","3","3","2","6","1","0","0","0","0","1","1","0","3","2","6","1","0","0","0","0","0","0","0","0","0","0"
"L2337","__init__","Grocery calculator.GroceryList.__init__~Fn","L2335","L103","/content/Python/Grocery calculator.py","13","2","14","11","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2339","addToList","Grocery calculator.GroceryList.addToList~Fn","L2335","L103","/content/Python/Grocery calculator.py","16","2","18","27","0","0","0","2","3","1","0","0","0","0","1","3","0","0","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L2345","Total","Grocery calculator.GroceryList.Total~Fn","L2335","L103","/content/Python/Grocery calculator.py","20","2","24","14","0","0","0","5","5","2","0","0","0","0","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L2347","Subtotal","Grocery calculator.GroceryList.Subtotal~Fn","L2335","L103","/content/Python/Grocery calculator.py","26","2","30","17","0","0","0","5","5","2","0","0","0","0","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L2349","returnList","Grocery calculator.GroceryList.returnList~Fn","L2335","L103","/content/Python/Grocery calculator.py","32","2","33","13","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2496","__init__","main.MainProcess.__init__~Fn","L2493","L103","/content/Python/Industrial_developed_hangman/src/hangman/main.py","84","5","99","39","0","8","8","8","16","1","0","0","0","0","7","5","0","8","8","16","7","0","0","0","0","0","0","0","0","0","0"
"L2505","get_word","main.MainProcess.get_word~Fn","L2493","L103","/content/Python/Industrial_developed_hangman/src/hangman/main.py","101","5","113","49","0","7","6","6","13","3","0","0","0","2","5","1","0","7","6","13","5","0","0","0","0","0","0","0","0","0","0"
"L2510","user_lose","main.MainProcess.user_lose~Fn","L2493","L103","/content/Python/Industrial_developed_hangman/src/hangman/main.py","115","5","117","90","0","2","1","2","3","1","0","0","0","1","1","1","0","2","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L2514","user_win","main.MainProcess.user_win~Fn","L2493","L103","/content/Python/Industrial_developed_hangman/src/hangman/main.py","119","5","121","81","0","2","1","2","3","1","0","0","0","1","1","1","0","2","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L2517","game_process","main.MainProcess.game_process~Fn","L2493","L103","/content/Python/Industrial_developed_hangman/src/hangman/main.py","123","5","142","20","0","7","6","13","20","5","0","0","0","2","11","2","0","7","13","20","11","0","0","0","0","0","0","0","0","0","0"
"L2522","start_game","main.MainProcess.start_game~Fn","L2493","L103","/content/Python/Industrial_developed_hangman/src/hangman/main.py","144","5","164","28","0","3","1","20","21","6","0","0","0","5","19","1","0","3","20","21","19","0","0","0","0","0","0","0","0","0","0"
"L2546","__init__","test_main.FkPrint.__init__~Fn","L2544","L103","/content/Python/Industrial_developed_hangman/tests/test_hangman/test_main.py","17","5","18","38","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2550","__call__","test_main.FkPrint.__call__~Fn","L2544","L103","/content/Python/Industrial_developed_hangman/tests/test_hangman/test_main.py","20","5","21","50","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2555","__init__","test_main.FkInput.__init__~Fn","L2553","L103","/content/Python/Industrial_developed_hangman/tests/test_hangman/test_main.py","25","5","26","57","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2560","__call__","test_main.FkInput.__call__~Fn","L2553","L103","/content/Python/Industrial_developed_hangman/tests/test_hangman/test_main.py","28","5","29","42","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2583","__init__","Infix_to_Postfix.Conversion.__init__~Fn","L2581","L103","/content/Python/Infix_to_Postfix.py","7","5","14","66","0","3","0","6","8","1","0","0","0","0","5","2","0","3","6","8","5","0","0","0","0","0","0","0","0","0","0"
"L2588","isEmpty","Infix_to_Postfix.Conversion.isEmpty~Fn","L2581","L103","/content/Python/Infix_to_Postfix.py","17","5","18","48","0","1","0","2","2","2","0","0","0","0","1","1","0","1","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2590","peek","Infix_to_Postfix.Conversion.peek~Fn","L2581","L103","/content/Python/Infix_to_Postfix.py","21","5","22","29","0","1","0","2","2","1","0","0","0","0","1","1","0","1","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2592","pop","Infix_to_Postfix.Conversion.pop~Fn","L2581","L103","/content/Python/Infix_to_Postfix.py","25","5","30","22","0","1","0","6","6","2","0","0","0","1","4","1","0","1","6","6","4","0","0","0","0","0","0","0","0","0","0"
"L2595","push","Infix_to_Postfix.Conversion.push~Fn","L2581","L103","/content/Python/Infix_to_Postfix.py","33","5","35","29","0","1","0","3","3","1","0","0","0","0","2","2","0","1","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L2598","isOperand","Infix_to_Postfix.Conversion.isOperand~Fn","L2581","L103","/content/Python/Infix_to_Postfix.py","39","5","40","27","0","2","0","2","2","1","0","0","0","0","1","2","0","2","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2601","notGreater","Infix_to_Postfix.Conversion.notGreater~Fn","L2581","L103","/content/Python/Infix_to_Postfix.py","44","5","50","24","0","2","0","7","7","3","0","0","0","1","5","2","0","2","7","7","5","0","0","0","0","0","0","0","0","0","0"
"L2605","infixToPostfix","Infix_to_Postfix.Conversion.infixToPostfix~Fn","L2581","L103","/content/Python/Infix_to_Postfix.py","54","5","88","35","0","10","0","21","35","12","0","0","0","6","18","2","0","10","21","35","18","0","0","1","0","0","1","1","0","0","0"
"L2620","__init__","Insert_operation_on_Linked_List.Node.__init__~Fn","L2618","L103","/content/Python/Insert_operation_on_Linked_List.py","2","5","4","24","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L2627","__init__","Insert_operation_on_Linked_List.Linked_List.__init__~Fn","L2625","L103","/content/Python/Insert_operation_on_Linked_List.py","8","5","9","24","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2631","Insert_At_Beginning","Insert_operation_on_Linked_List.Linked_List.Insert_At_Beginning~Fn","L2625","L103","/content/Python/Insert_operation_on_Linked_List.py","11","5","14","28","0","0","0","4","4","1","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L2634","Insert_After","Insert_operation_on_Linked_List.Linked_List.Insert_After~Fn","L2625","L103","/content/Python/Insert_operation_on_Linked_List.py","16","5","21","28","0","0","0","6","6","2","0","0","0","0","5","3","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L2638","Insert_At_End","Insert_operation_on_Linked_List.Linked_List.Insert_At_End~Fn","L2625","L103","/content/Python/Insert_operation_on_Linked_List.py","23","5","31","31","0","0","0","9","9","3","0","0","0","0","8","2","0","0","9","9","8","0","0","0","0","0","0","0","0","0","0"
"L2641","Display","Insert_operation_on_Linked_List.Linked_List.Display~Fn","L2625","L103","/content/Python/Insert_operation_on_Linked_List.py","33","5","38","21","0","0","0","6","6","2","0","0","0","0","5","1","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L2695","__init__","Job_scheduling.Scheduling.__init__~Fn","L2693","L103","/content/Python/Job_scheduling.py","12","5","16","24","0","3","3","2","5","1","0","0","0","0","1","2","0","3","2","5","1","0","0","0","0","0","0","0","0","0","0"
"L2701","schedule","Job_scheduling.Scheduling.schedule~Fn","L2693","L103","/content/Python/Job_scheduling.py","18","5","39","21","0","11","11","10","22","3","0","0","0","1","9","3","0","11","10","22","9","0","0","0","0","0","0","0","0","0","0"
"L2706","feasible","Job_scheduling.Scheduling.feasible~Fn","L2693","L103","/content/Python/Job_scheduling.py","41","5","85","31","0","11","11","30","45","7","0","0","0","0","25","3","0","11","30","45","25","0","0","0","0","0","0","0","0","0","0"
"L2721","convert_json_to_python","JsonParser.JsonParser.convert_json_to_python~Fn","L2718","L103","/content/Python/JsonParser.py","9","5","17","23","0","5","5","4","9","1","0","0","0","0","3","2","0","5","4","9","3","0","0","0","0","0","0","0","0","0","0"
"L2727","convert_python_to_json","JsonParser.JsonParser.convert_python_to_json~Fn","L2718","L103","/content/Python/JsonParser.py","19","5","32","42","0","8","8","6","14","2","0","0","0","0","4","3","0","8","6","14","4","0","0","0","0","0","0","0","0","0","0"
"L2732","get_json_value","JsonParser.JsonParser.get_json_value~Fn","L2718","L103","/content/Python/JsonParser.py","34","5","43","34","0","7","7","3","10","1","0","0","0","1","2","3","0","7","3","10","2","0","0","0","0","0","0","0","0","0","0"
"L2744","__init__","Justdial Scrapper GUI.ScrapperLogic.__init__~Fn","L2742","L103","/content/Python/JustDialScrapperGUI/Justdial Scrapper GUI.py","11","5","16","44","0","0","0","6","6","1","0","0","0","0","5","6","0","0","6","6","5","0","0","1","0","0","0","0","0","0","1"
"L2753","inner_html","Justdial Scrapper GUI.ScrapperLogic.inner_html~Fn","L2742","L103","/content/Python/JustDialScrapperGUI/Justdial Scrapper GUI.py","18","5","20","56","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L2755","get_name","Justdial Scrapper GUI.ScrapperLogic.get_name~Fn","L2742","L103","/content/Python/JustDialScrapperGUI/Justdial Scrapper GUI.py","22","5","24","59","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L2757","which_digit","Justdial Scrapper GUI.ScrapperLogic.which_digit~Fn","L2742","L103","/content/Python/JustDialScrapperGUI/Justdial Scrapper GUI.py","26","5","44","41","0","0","0","19","19","1","0","0","0","0","2","1","0","0","19","19","2","0","0","0","0","0","0","0","0","0","0"
"L2759","get_phone_number","Justdial Scrapper GUI.ScrapperLogic.get_phone_number~Fn","L2742","L103","/content/Python/JustDialScrapperGUI/Justdial Scrapper GUI.py","46","5","69","23","0","1","0","22","24","7","0","0","0","1","19","2","0","1","22","24","19","0","0","0","0","0","0","0","0","0","0"
"L2763","get_rating","Justdial Scrapper GUI.ScrapperLogic.get_rating~Fn","L2742","L103","/content/Python/JustDialScrapperGUI/Justdial Scrapper GUI.py","71","5","79","21","0","0","0","8","9","3","0","0","0","0","6","1","0","0","8","9","6","0","0","0","0","0","0","0","0","0","0"
"L2765","get_rating_count","Justdial Scrapper GUI.ScrapperLogic.get_rating_count~Fn","L2742","L103","/content/Python/JustDialScrapperGUI/Justdial Scrapper GUI.py","81","5","87","27","0","1","0","5","7","1","0","0","0","0","3","1","0","1","5","7","3","0","0","0","0","0","0","0","0","0","0"
"L2767","get_address","Justdial Scrapper GUI.ScrapperLogic.get_address~Fn","L2742","L103","/content/Python/JustDialScrapperGUI/Justdial Scrapper GUI.py","89","5","91","68","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L2769","get_location","Justdial Scrapper GUI.ScrapperLogic.get_location~Fn","L2742","L103","/content/Python/JustDialScrapperGUI/Justdial Scrapper GUI.py","93","5","103","42","0","0","0","9","11","2","0","0","0","0","7","1","0","0","9","11","7","0","0","0","0","0","0","0","0","0","0"
"L2771","start_scrapping_logic","Justdial Scrapper GUI.ScrapperLogic.start_scrapping_logic~Fn","L2742","L103","/content/Python/JustDialScrapperGUI/Justdial Scrapper GUI.py","105","5","189","24","0","10","0","68","85","12","0","0","0","6","55","1","0","10","68","85","55","0","0","2","0","0","1","1","0","0","1"
"L2781","__init__","Justdial Scrapper GUI.JDScrapperGUI.__init__~Fn","L2779","L103","/content/Python/JustDialScrapperGUI/Justdial Scrapper GUI.py","193","5","209","35","0","1","0","11","17","1","0","0","0","0","10","2","0","1","11","17","10","0","0","0","0","0","0","0","0","0","0"
"L2786","start_scrapping","Justdial Scrapper GUI.JDScrapperGUI.start_scrapping~Fn","L2779","L103","/content/Python/JustDialScrapperGUI/Justdial Scrapper GUI.py","211","5","219","18","0","0","0","9","9","1","0","0","0","0","6","1","0","0","9","9","6","0","0","0","0","0","0","0","0","0","0"
"L2788","start","Justdial Scrapper GUI.JDScrapperGUI.start~Fn","L2779","L103","/content/Python/JustDialScrapperGUI/Justdial Scrapper GUI.py","221","5","251","47","0","0","0","23","31","1","0","0","0","0","18","1","0","0","23","31","18","0","0","0","0","0","0","0","0","0","0"
"L2834","__init__","code.LaundryService.__init__~Fn","L2832","L103","/content/Python/Laundary System/code.py","3","3","10","14","0","0","0","8","8","1","0","0","0","0","7","8","0","0","8","8","7","0","0","1","0","0","1","0","0","0","1"
"L2845","customerDetails","code.LaundryService.customerDetails~Fn","L2832","L103","/content/Python/Laundary System/code.py","12","3","23","23","0","0","0","12","12","2","0","0","0","0","10","1","0","0","12","12","10","0","0","0","0","0","0","0","0","0","0"
"L2847","calculateCharge","code.LaundryService.calculateCharge~Fn","L2832","L103","/content/Python/Laundary System/code.py","24","3","43","12","0","0","0","20","20","7","0","0","0","0","17","1","0","0","20","20","17","0","0","0","0","0","0","0","0","0","0"
"L2849","finalDetails","code.LaundryService.finalDetails~Fn","L2832","L103","/content/Python/Laundary System/code.py","44","3","50","37","0","0","0","7","7","2","0","0","0","2","5","1","0","0","7","7","5","0","0","0","0","0","0","0","0","0","0"
"L2922","__init__","Merge_linked_list.Node.__init__~Fn","L2920","L103","/content/Python/Merge_linked_list.py","6","5","8","24","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L2929","__init__","Merge_linked_list.LinkedList.__init__~Fn","L2927","L103","/content/Python/Merge_linked_list.py","15","5","17","24","0","1","0","3","3","1","0","0","0","0","2","1","0","1","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L2933","printList","Merge_linked_list.LinkedList.printList~Fn","L2927","L103","/content/Python/Merge_linked_list.py","20","5","25","28","0","1","0","5","6","2","0","0","0","0","4","1","0","1","5","6","4","0","0","0","0","0","0","0","0","0","0"
"L2935","append","Merge_linked_list.LinkedList.append~Fn","L2927","L103","/content/Python/Merge_linked_list.py","28","5","36","34","0","1","0","8","9","2","0","0","0","0","7","2","0","1","8","9","7","0","0","0","0","0","0","0","0","0","0"
"L3073","header","header_footer.MyPdf.header~Fn","L3071","L103","/content/Python/PDF/header_footer.py","8","5","13","19","0","2","0","4","6","1","0","0","0","0","3","1","0","2","4","6","3","0","0","0","0","0","0","0","0","0","0"
"L3077","footer","header_footer.MyPdf.footer~Fn","L3071","L103","/content/Python/PDF/header_footer.py","15","5","22","12","0","3","0","5","8","1","0","0","0","0","4","1","0","3","5","8","4","0","0","0","0","0","0","0","0","0","0"
"L3148","gen_sequence","pass_gen.PasswordGenerator.gen_sequence~Fn","L3146","L103","/content/Python/Password Generator/pass_gen.py","7","5","23","23","0","1","0","17","17","3","0","0","0","0","7","1","0","1","17","17","7","0","0","0","0","0","0","0","0","0","0"
"L3150","gen_password","pass_gen.PasswordGenerator.gen_password~Fn","L3146","L103","/content/Python/Password Generator/pass_gen.py","25","5","28","23","0","0","0","4","4","1","0","0","0","0","2","2","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0"
"L3156","change_has_characters","pass_gen.Interface.change_has_characters~Fn","L3153","L103","/content/Python/Password Generator/pass_gen.py","39","5","47","73","0","2","0","9","9","2","0","0","0","0","5","2","0","2","9","9","5","0","0","0","0","0","0","0","0","0","0"
"L3159","show_has_characters","pass_gen.Interface.show_has_characters~Fn","L3153","L103","/content/Python/Password Generator/pass_gen.py","49","5","51","33","0","1","0","3","3","1","0","0","0","0","1","1","0","1","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L3161","generate_password","pass_gen.Interface.generate_password~Fn","L3153","L103","/content/Python/Password Generator/pass_gen.py","53","5","55","63","0","0","0","3","3","1","0","0","0","2","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L3173","decide_operation","pass_gen.Run.decide_operation~Fn","L3171","L103","/content/Python/Password Generator/pass_gen.py","66","5","75","25","0","0","0","10","10","2","0","0","0","2","6","1","0","0","10","10","6","0","0","0","0","0","0","0","0","0","0"
"L3179","run","pass_gen.Run.run~Fn","L3171","L103","/content/Python/Password Generator/pass_gen.py","77","5","88","35","0","0","0","12","12","2","0","0","0","2","4","1","0","0","12","12","4","0","0","0","0","0","0","0","0","0","0"
"L3225","__init__","Ball.Ball.__init__~Fn","L3223","L103","/content/Python/PingPong/Ball.py","6","5","13","32","0","0","0","7","8","1","0","0","0","0","6","7","0","0","7","8","6","0","0","1","0","0","1","0","0","0","1"
"L3235","drawBall","Ball.Ball.drawBall~Fn","L3223","L103","/content/Python/PingPong/Ball.py","16","5","18","69","0","0","0","2","3","1","0","0","0","0","1","1","0","0","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L3237","doHorizontalFlip","Ball.Ball.doHorizontalFlip~Fn","L3223","L103","/content/Python/PingPong/Ball.py","21","5","23","25","0","0","0","2","3","1","0","0","0","0","1","1","0","0","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L3239","doVerticalFlip","Ball.Ball.doVerticalFlip~Fn","L3223","L103","/content/Python/PingPong/Ball.py","26","5","28","25","0","0","0","2","3","1","0","0","0","0","1","1","0","0","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L3241","borderCollisionCheck","Ball.Ball.borderCollisionCheck~Fn","L3223","L103","/content/Python/PingPong/Ball.py","31","5","39","33","0","0","0","5","9","5","0","0","0","2","4","1","0","0","5","9","4","0","0","0","0","0","0","0","0","0","0"
"L3245","updatePos","Ball.Ball.updatePos~Fn","L3223","L103","/content/Python/PingPong/Ball.py","42","5","44","69","0","0","0","2","3","1","0","0","0","0","1","1","0","0","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L3247","checkSlabCollision","Ball.Ball.checkSlabCollision~Fn","L3223","L103","/content/Python/PingPong/Ball.py","47","5","58","33","0","2","0","11","12","9","0","0","0","0","5","2","0","2","11","12","5","0","0","0","0","0","0","0","0","0","0"
"L3255","__init__","Slab.Slab.__init__~Fn","L3253","L103","/content/Python/PingPong/Slab.py","5","5","11","28","0","1","0","7","7","1","0","0","0","0","6","7","0","1","7","7","6","0","0","1","0","0","1","0","0","0","1"
"L3265","draw","Slab.Slab.draw~Fn","L3253","L103","/content/Python/PingPong/Slab.py","14","5","15","107","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L3267","getCoords","Slab.Slab.getCoords~Fn","L3253","L103","/content/Python/PingPong/Slab.py","17","5","18","97","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L3269","updatePos","Slab.Slab.updatePos~Fn","L3253","L103","/content/Python/PingPong/Slab.py","20","5","31","34","0","0","0","12","12","10","0","0","0","1","10","1","0","0","12","12","10","0","0","0","0","0","1","0","0","0","0"
"L3317","__init__","ball.BallObject.__init__~Fn","L3315","L103","/content/Python/PongPong_Game/pong/ball.py","9","5","12","51","0","0","0","4","4","1","0","0","0","0","3","3","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L3323","update","ball.BallObject.update~Fn","L3315","L103","/content/Python/PongPong_Game/pong/ball.py","14","5","41","25","0","1","0","27","28","6","0","0","0","0","12","5","0","1","27","28","12","0","0","0","0","0","0","0","0","0","0"
"L3357","__init__","paddle.Paddle.__init__~Fn","L3338","L103","/content/Python/PongPong_Game/pong/paddle.py","9","5","15","54","0","0","0","6","7","1","0","0","0","0","5","3","0","0","6","7","5","0","0","0","0","0","0","0","0","0","0"
"L3361","update","paddle.Paddle.update~Fn","L3338","L103","/content/Python/PongPong_Game/pong/paddle.py","17","5","34","45","0","0","0","14","18","5","0","0","0","0","13","5","0","0","14","18","13","0","0","0","0","0","0","0","0","0","0"
