"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L2694","__init__","package_collection.PackageCollection.__init__~Fn","L2692","L103","/content/poetry/src/poetry/packages/package_collection.py","16","5","26","32","0","0","0","9","11","2","0","0","0","1","4","3","0","0","9","11","4","0","0","0","0","0","0","0","0","0","0"
"L2700","append","package_collection.PackageCollection.append~Fn","L2692","L103","/content/poetry/src/poetry/packages/package_collection.py","28","5","34","38","0","0","0","5","7","2","0","0","0","0","4","2","0","0","5","7","4","0","0","0","0","0","0","0","0","0","0"
"L2715","commands","application_plugin.ApplicationPlugin.commands~Fn","L2711","L103","/content/poetry/src/poetry/plugins/application_plugin.py","20","5","22","17","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L2719","activate","application_plugin.ApplicationPlugin.activate~Fn","L2711","L103","/content/poetry/src/poetry/plugins/application_plugin.py","24","5","27","78","0","0","0","4","4","2","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L2729","group","base_plugin.BasePlugin.group~Fn","L2725","L103","/content/poetry/src/poetry/plugins/base_plugin.py","16","5","21","11","0","3","3","3","6","1","0","0","0","0","0","1","0","3","3","6","0","0","0","0","0","0","0","0","0","0","0"
"L2741","activate","plugin.Plugin.activate~Fn","L2737","L103","/content/poetry/src/poetry/plugins/plugin.py","22","5","23","59","0","0","0","1","2","1","0","0","0","0","0","3","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0"
"L2754","__init__","poetry.Poetry.__init__~Fn","L2751","L103","/content/poetry/src/poetry/poetry.py","29","5","46","43","0","0","0","16","18","1","0","0","0","0","7","7","0","0","16","18","7","0","0","1","0","0","1","0","0","0","1"
"L2764","pyproject","poetry.Poetry.pyproject~Fn","L2751","L103","/content/poetry/src/poetry/poetry.py","48","5","51","47","0","0","0","4","4","1","0","0","0","0","2","1","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0"
"L2766","file","poetry.Poetry.file~Fn","L2751","L103","/content/poetry/src/poetry/poetry.py","53","5","55","34","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L2768","locker","poetry.Poetry.locker~Fn","L2751","L103","/content/poetry/src/poetry/poetry.py","57","5","59","27","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L2770","pool","poetry.Poetry.pool~Fn","L2751","L103","/content/poetry/src/poetry/poetry.py","61","5","63","25","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L2772","config","poetry.Poetry.config~Fn","L2751","L103","/content/poetry/src/poetry/poetry.py","65","5","67","27","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L2774","disable_cache","poetry.Poetry.disable_cache~Fn","L2751","L103","/content/poetry/src/poetry/poetry.py","69","5","71","34","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L2776","set_locker","poetry.Poetry.set_locker~Fn","L2751","L103","/content/poetry/src/poetry/poetry.py","73","5","76","19","0","0","0","3","4","1","0","0","0","0","2","2","0","0","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L2779","set_pool","poetry.Poetry.set_pool~Fn","L2751","L103","/content/poetry/src/poetry/poetry.py","78","5","81","19","0","0","0","3","4","1","0","0","0","0","2","2","0","0","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L2782","set_config","poetry.Poetry.set_config~Fn","L2751","L103","/content/poetry/src/poetry/poetry.py","83","5","86","19","0","0","0","3","4","1","0","0","0","0","2","2","0","0","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L2785","get_sources","poetry.Poetry.get_sources~Fn","L2751","L103","/content/poetry/src/poetry/poetry.py","88","5","92","9","0","0","0","5","5","1","0","0","0","0","1","1","0","0","5","5","1","0","0","0","0","0","0","0","0","0","0"
"L2801","__init__","hash_manager.HashManager.__init__~Fn","L2799","L103","/content/poetry/src/poetry/publishing/hash_manager.py","22","5","33","70","0","2","0","8","12","1","0","0","0","0","7","1","0","2","8","12","7","0","0","0","0","0","0","0","0","0","0"
"L2805","_md5_update","hash_manager.HashManager._md5_update~Fn","L2799","L103","/content/poetry/src/poetry/publishing/hash_manager.py","35","5","37","44","0","0","0","3","3","2","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L2808","_md5_hexdigest","hash_manager.HashManager._md5_hexdigest~Fn","L2799","L103","/content/poetry/src/poetry/publishing/hash_manager.py","39","5","42","19","0","0","0","4","4","2","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L2810","_blake_update","hash_manager.HashManager._blake_update~Fn","L2799","L103","/content/poetry/src/poetry/publishing/hash_manager.py","44","5","46","46","0","0","0","3","3","2","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L2813","_blake_hexdigest","hash_manager.HashManager._blake_hexdigest~Fn","L2799","L103","/content/poetry/src/poetry/publishing/hash_manager.py","48","5","51","19","0","0","0","4","4","2","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L2815","hash","hash_manager.HashManager.hash~Fn","L2799","L103","/content/poetry/src/poetry/publishing/hash_manager.py","53","5","58","43","0","0","0","6","6","2","0","0","0","2","5","2","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L2820","hexdigest","hash_manager.HashManager.hexdigest~Fn","L2799","L103","/content/poetry/src/poetry/publishing/hash_manager.py","60","5","65","9","0","0","0","6","6","1","0","0","0","0","1","1","0","0","6","6","1","0","0","0","0","0","0","0","0","0","0"
"L2831","__init__","publisher.Publisher.__init__~Fn","L2828","L103","/content/poetry/src/poetry/publishing/publisher.py","26","5","31","68","0","0","0","6","6","1","0","0","0","0","5","4","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L2838","files","publisher.Publisher.files~Fn","L2828","L103","/content/poetry/src/poetry/publishing/publisher.py","33","5","35","35","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L2840","publish","publisher.Publisher.publish~Fn","L2828","L103","/content/poetry/src/poetry/publishing/publisher.py","37","5","92","9","0","2","0","49","56","11","0","0","0","0","25","8","0","2","49","56","25","0","0","2","0","0","2","1","0","0","1"
"L2856","__init__","uploader.Uploader.__init__~Fn","L2854","L103","/content/poetry/src/poetry/publishing/uploader.py","32","5","38","41","0","0","0","7","7","2","0","0","0","0","6","4","0","0","7","7","6","0","0","0","0","0","0","0","0","0","0"
"L2863","user_agent","uploader.Uploader.user_agent~Fn","L2854","L103","/content/poetry/src/poetry/publishing/uploader.py","40","5","43","20","0","0","0","4","4","1","0","0","0","0","2","1","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0"
"L2865","default_dist_dir","uploader.Uploader.default_dist_dir~Fn","L2854","L103","/content/poetry/src/poetry/publishing/uploader.py","45","5","47","53","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L2867","dist_dir","uploader.Uploader.dist_dir~Fn","L2854","L103","/content/poetry/src/poetry/publishing/uploader.py","49","5","54","29","0","0","0","5","6","2","0","0","0","0","3","1","0","0","5","6","3","0","0","0","0","0","0","0","0","0","0"
"L2869","files","uploader.Uploader.files~Fn","L2854","L103","/content/poetry/src/poetry/publishing/uploader.py","56","5","65","36","0","0","0","8","10","1","0","0","0","0","6","1","0","0","8","10","6","0","0","0","0","0","0","0","0","0","0"
"L2871","auth","uploader.Uploader.auth~Fn","L2854","L103","/content/poetry/src/poetry/publishing/uploader.py","67","5","69","33","0","0","0","3","3","1","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L2875","make_session","uploader.Uploader.make_session~Fn","L2854","L103","/content/poetry/src/poetry/publishing/uploader.py","71","5","78","22","0","0","0","7","8","2","0","0","0","1","6","1","0","0","7","8","6","0","0","0","0","0","0","0","0","0","0"
"L2877","get_auth","uploader.Uploader.get_auth~Fn","L2854","L103","/content/poetry/src/poetry/publishing/uploader.py","80","5","84","47","0","0","0","4","5","3","0","0","0","0","3","1","0","0","4","5","3","0","0","0","0","0","0","0","0","0","0"
"L2880","upload","uploader.Uploader.upload~Fn","L2854","L103","/content/poetry/src/poetry/publishing/uploader.py","86","5","102","62","0","0","0","14","17","3","0","0","0","2","6","6","0","0","14","17","6","0","0","1","0","0","0","0","0","0","1"
"L2890","post_data","uploader.Uploader.post_data~Fn","L2854","L103","/content/poetry/src/poetry/publishing/uploader.py","104","5","168","19","0","7","0","50","65","4","0","0","0","1","17","2","0","7","50","65","17","0","0","0","0","0","0","0","0","0","0"
"L2888","_upload","uploader.Uploader._upload~Fn","L2854","L103","/content/poetry/src/poetry/publishing/uploader.py","170","5","178","73","0","0","0","9","9","2","0","0","0","1","2","5","0","0","9","9","2","0","0","0","0","0","0","0","0","0","0"
"L2900","_upload_file","uploader.Uploader._upload_file~Fn","L2854","L103","/content/poetry/src/poetry/publishing/uploader.py","180","5","270","39","0","1","0","79","91","14","0","0","0","4","38","6","0","1","79","91","38","0","0","3","0","0","1","1","0","0","2"
"L2911","_register","uploader.Uploader._register~Fn","L2854","L103","/content/poetry/src/poetry/publishing/uploader.py","272","5","298","19","0","3","3","19","27","2","0","0","0","0","12","3","0","3","19","27","12","0","0","0","0","0","0","0","0","0","0"
"L2913","_prepare_data","uploader.Uploader._prepare_data~Fn","L2854","L103","/content/poetry/src/poetry/publishing/uploader.py","300","5","309","27","0","0","0","9","10","4","0","0","0","0","7","2","0","0","9","10","7","0","0","0","0","0","0","0","0","0","0"
"L2893","_get_type","uploader.Uploader._get_type~Fn","L2854","L103","/content/poetry/src/poetry/publishing/uploader.py","311","5","318","72","0","0","0","7","8","4","0","0","0","0","6","2","0","0","7","8","6","0","0","0","0","0","0","0","0","0","0"
"L2915","_is_file_exists_error","uploader.Uploader._is_file_exists_error~Fn","L2854","L103","/content/poetry/src/poetry/publishing/uploader.py","320","5","338","9","0","6","0","12","19","9","0","0","0","0","5","2","0","6","12","19","5","0","0","0","0","0","0","0","0","0","0"
"L2936","__init__","exceptions.SolverProblemError.__init__~Fn","L2934","L103","/content/poetry/src/poetry/puzzle/exceptions.py","14","5","17","36","0","0","0","3","4","1","0","0","0","0","2","2","0","0","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L2941","error","exceptions.SolverProblemError.error~Fn","L2934","L103","/content/poetry/src/poetry/puzzle/exceptions.py","19","5","21","26","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L2945","__init__","exceptions.OverrideNeededError.__init__~Fn","L2943","L103","/content/poetry/src/poetry/puzzle/exceptions.py","25","5","26","35","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2950","overrides","exceptions.OverrideNeededError.overrides~Fn","L2943","L103","/content/poetry/src/poetry/puzzle/exceptions.py","28","5","30","30","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L2959","__init__","provider.IncompatibleConstraintsError.__init__~Fn","L2956","L103","/content/poetry/src/poetry/puzzle/provider.py","64","5","80","9","0","2","0","15","17","5","0","0","0","0","9","4","0","2","15","17","9","0","0","0","0","0","0","0","0","0","0"
"L2969","context","provider.Indicator.context~Fn","L2966","L103","/content/poetry/src/poetry/puzzle/provider.py","86","5","94","26","0","0","0","5","7","1","0","0","0","1","2","0","0","0","7","9","3","0","0","0","0","0","0","0","0","0","0"
"L2973","_formatter_context","provider.Indicator._formatter_context~Fn","L2966","L103","/content/poetry/src/poetry/puzzle/provider.py","96","5","100","50","0","0","0","5","5","2","0","0","0","0","3","1","0","0","5","5","3","0","0","0","0","0","0","0","0","0","0"
"L2977","_formatter_elapsed","provider.Indicator._formatter_elapsed~Fn","L2966","L103","/content/poetry/src/poetry/puzzle/provider.py","102","5","106","32","0","0","0","4","5","1","0","0","0","0","3","1","0","0","4","5","3","0","0","0","0","0","0","0","0","0","0"
"L2982","__init__","provider.Provider.__init__~Fn","L2979","L103","/content/poetry/src/poetry/puzzle/provider.py","112","5","146","13","0","0","0","34","35","6","0","0","0","0","20","6","0","0","34","35","20","0","0","1","0","0","0","0","0","0","1"
"L2991","pool","provider.Provider.pool~Fn","L2979","L103","/content/poetry/src/poetry/puzzle/provider.py","148","5","150","25","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L2993","use_latest","provider.Provider.use_latest~Fn","L2979","L103","/content/poetry/src/poetry/puzzle/provider.py","152","5","154","31","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L2995","is_debugging","provider.Provider.is_debugging~Fn","L2979","L103","/content/poetry/src/poetry/puzzle/provider.py","156","5","157","33","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2997","set_overrides","provider.Provider.set_overrides~Fn","L2979","L103","/content/poetry/src/poetry/puzzle/provider.py","159","5","160","35","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L3000","load_deferred","provider.Provider.load_deferred~Fn","L2979","L103","/content/poetry/src/poetry/puzzle/provider.py","162","5","163","43","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L3003","use_source_root","provider.Provider.use_source_root~Fn","L2979","L103","/content/poetry/src/poetry/puzzle/provider.py","165","5","173","52","0","0","0","8","9","1","0","0","0","0","5","2","0","0","8","9","5","0","0","0","0","0","0","0","0","0","0"
"L3006","use_environment","provider.Provider.use_environment~Fn","L2979","L103","/content/poetry/src/poetry/puzzle/provider.py","175","5","186","64","0","0","0","10","12","1","0","0","0","0","7","2","0","0","10","12","7","0","0","0","0","0","0","0","0","0","0"
"L3009","use_latest_for","provider.Provider.use_latest_for~Fn","L2979","L103","/content/poetry/src/poetry/puzzle/provider.py","188","5","195","33","0","0","0","7","8","1","0","0","0","0","4","2","0","0","7","8","4","0","0","0","0","0","0","0","0","0","0"
"L3012","validate_package_for_dependency","provider.Provider.validate_package_for_dependency~Fn","L2979","L103","/content/poetry/src/poetry/puzzle/provider.py","197","5","206","13","0","1","0","9","10","2","0","0","0","0","2","2","0","1","9","10","2","0","0","0","0","0","0","0","0","0","0"
"L3015","search_for_installed_packages","provider.Provider.search_for_installed_packages~Fn","L2979","L103","/content/poetry/src/poetry/puzzle/provider.py","208","5","236","23","0","7","7","21","29","2","0","0","0","0","6","2","0","7","21","29","6","0","0","0","0","0","0","0","0","0","0"
"L3019","search_for_direct_origin_dependency","provider.Provider.search_for_direct_origin_dependency~Fn","L2979","L103","/content/poetry/src/poetry/puzzle/provider.py","238","5","274","22","0","0","0","28","37","7","0","0","0","0","24","2","0","0","28","37","24","0","0","0","0","0","0","0","0","0","0"
"L3022","search_for","provider.Provider.search_for~Fn","L2979","L103","/content/poetry/src/poetry/puzzle/provider.py","276","5","314","54","0","10","6","23","39","7","0","0","0","0","15","2","0","10","23","39","15","0","0","0","0","0","0","0","0","0","0"
"L3026","_search_for_vcs","provider.Provider._search_for_vcs~Fn","L2979","L103","/content/poetry/src/poetry/puzzle/provider.py","316","5","338","22","0","6","6","14","23","3","0","0","0","0","4","2","0","6","14","23","4","0","0","0","0","0","0","0","0","0","0"
"L3030","_search_for_file","provider.Provider._search_for_file~Fn","L2979","L103","/content/poetry/src/poetry/puzzle/provider.py","340","5","356","22","0","0","0","13","17","2","0","0","0","0","7","2","0","0","13","17","7","0","0","0","0","0","0","0","0","0","0"
"L3033","_search_for_directory","provider.Provider._search_for_directory~Fn","L2979","L103","/content/poetry/src/poetry/puzzle/provider.py","358","5","369","22","0","0","0","8","12","2","0","0","0","0","7","2","0","0","8","12","7","0","0","0","0","0","0","0","0","0","0"
"L3036","_search_for_url","provider.Provider._search_for_url~Fn","L2979","L103","/content/poetry/src/poetry/puzzle/provider.py","371","5","384","22","0","0","0","10","14","5","0","0","0","0","9","2","0","0","10","14","9","0","0","0","0","0","0","0","0","0","0"
"L3039","_get_dependencies_with_overrides","provider.Provider._get_dependencies_with_overrides~Fn","L2979","L103","/content/poetry/src/poetry/puzzle/provider.py","386","5","406","28","0","2","0","16","21","5","0","0","0","0","13","3","0","2","16","21","13","0","0","0","0","0","0","0","0","0","0"
"L3043","incompatibilities_for","provider.Provider.incompatibilities_for~Fn","L2979","L103","/content/poetry/src/poetry/puzzle/provider.py","408","5","470","9","0","11","9","48","63","10","0","0","0","0","14","2","0","11","48","63","14","0","0","0","0","0","1","0","0","0","0"
"L3047","complete_package","provider.Provider.complete_package~Fn","L2979","L103","/content/poetry/src/poetry/puzzle/provider.py","472","5","698","33","0","39","0","138","221","45","0","0","0","1","103","2","0","50","144","227","105","0","0","6","0","0","1","1","0","0","5"
"L3053","get_locked","provider.Provider.get_locked~Fn","L2979","L103","/content/poetry/src/poetry/puzzle/provider.py","700","5","711","19","0","0","0","11","12","5","0","0","0","0","10","2","0","0","11","12","10","0","0","0","0","0","0","0","0","0","0"
"L3056","debug","provider.Provider.debug~Fn","L2979","L103","/content/poetry/src/poetry/puzzle/provider.py","713","5","797","38","0","0","0","79","85","15","0","0","0","0","41","3","0","0","79","85","41","0","0","2","0","0","1","1","0","0","1"
"L3060","_group_by_source","provider.Provider._group_by_source~Fn","L2979","L103","/content/poetry/src/poetry/puzzle/provider.py","799","5","817","21","0","4","4","15","19","5","0","0","0","0","8","2","0","4","15","19","8","0","0","0","0","0","0","0","0","0","0"
"L3064","_merge_dependencies_by_constraint","provider.Provider._merge_dependencies_by_constraint~Fn","L2979","L103","/content/poetry/src/poetry/puzzle/provider.py","819","5","845","34","0","10","10","16","27","5","0","0","0","0","13","2","0","10","16","27","13","0","0","0","0","0","0","0","0","0","0"
"L3068","_is_relevant_marker","provider.Provider._is_relevant_marker~Fn","L2979","L103","/content/poetry/src/poetry/puzzle/provider.py","847","5","864","9","0","7","7","11","18","6","0","0","0","0","1","3","0","7","11","18","1","0","0","0","0","0","0","0","0","0","0"
"L3073","_resolve_overlapping_markers","provider.Provider._resolve_overlapping_markers~Fn","L2979","L103","/content/poetry/src/poetry/puzzle/provider.py","866","5","955","71","0","37","11","47","90","14","0","0","0","0","27","4","0","37","47","90","27","0","0","1","0","0","1","1","0","0","0"
"L3084","__init__","solver.Solver.__init__~Fn","L3082","L103","/content/poetry/src/poetry/puzzle/solver.py","35","5","52","72","0","0","0","17","18","1","0","0","0","0","7","6","0","0","17","18","7","0","0","1","0","0","0","0","0","0","1"
"L3093","provider","solver.Solver.provider~Fn","L3082","L103","/content/poetry/src/poetry/puzzle/solver.py","54","5","56","29","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L3095","use_environment","solver.Solver.use_environment~Fn","L3082","L103","/content/poetry/src/poetry/puzzle/solver.py","58","5","61","17","0","0","0","4","4","1","0","0","0","0","2","2","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0"
"L3098","solve","solver.Solver.solve~Fn","L3082","L103","/content/poetry/src/poetry/puzzle/solver.py","63","5","100","9","0","2","0","32","38","6","0","0","0","2","15","2","0","2","32","38","15","0","0","0","0","0","0","0","0","0","0"
"L3101","_progress","solver.Solver._progress~Fn","L3082","L103","/content/poetry/src/poetry/puzzle/solver.py","102","5","116","21","0","0","0","14","15","3","0","0","0","0","6","1","0","0","14","15","6","0","0","0","0","0","0","0","0","0","0"
"L3106","_solve_in_compatibility_mode","solver.Solver._solve_in_compatibility_mode~Fn","L3082","L103","/content/poetry/src/poetry/puzzle/solver.py","118","5","146","31","0","1","0","26","29","6","0","0","0","1","18","2","0","1","26","29","18","0","0","0","0","0","0","0","0","0","0"
"L3103","_solve","solver.Solver._solve~Fn","L3082","L103","/content/poetry/src/poetry/puzzle/solver.py","148","5","193","37","0","4","0","35","46","14","0","0","0","3","24","1","0","4","35","46","24","0","0","1","0","0","1","1","0","0","0"
"L3121","__init__","solver.DFSNode.__init__~Fn","L3119","L103","/content/poetry/src/poetry/puzzle/solver.py","200","5","203","34","0","0","0","4","4","1","0","0","0","0","3","4","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L3128","reachable","solver.DFSNode.reachable~Fn","L3119","L103","/content/poetry/src/poetry/puzzle/solver.py","205","5","206","17","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L3130","visit","solver.DFSNode.visit~Fn","L3119","L103","/content/poetry/src/poetry/puzzle/solver.py","208","5","209","12","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L3133","__str__","solver.DFSNode.__str__~Fn","L3119","L103","/content/poetry/src/poetry/puzzle/solver.py","211","5","212","27","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L3143","__init__","solver.PackageNode.__init__~Fn","L3109","L103","/content/poetry/src/poetry/puzzle/solver.py","254","5","280","9","0","0","0","24","27","3","0","0","0","0","12","5","0","0","24","27","12","0","0","0","0","0","0","0","0","0","0"
"L3149","reachable","solver.PackageNode.reachable~Fn","L3109","L103","/content/poetry/src/poetry/puzzle/solver.py","282","5","299","23","0","0","0","16","18","6","0","0","0","0","6","1","0","0","16","18","6","0","0","0","0","0","0","0","0","0","0"
"L3151","visit","solver.PackageNode.visit~Fn","L3109","L103","/content/poetry/src/poetry/puzzle/solver.py","301","5","310","9","0","2","0","8","10","2","0","0","0","0","1","2","0","2","8","10","1","0","0","0","0","0","0","0","0","0","0"
"L3160","__init__","transaction.Transaction.__init__~Fn","L3158","L103","/content/poetry/src/poetry/puzzle/transaction.py","16","5","30","41","0","0","0","13","15","2","0","0","0","0","6","5","0","0","13","15","6","0","0","0","0","0","0","0","0","0","0"
"L3168","calculate_operations","transaction.Transaction.calculate_operations~Fn","L3158","L103","/content/poetry/src/poetry/puzzle/transaction.py","32","5","153","9","0","14","0","92","122","28","0","0","0","0","49","5","0","14","92","122","49","0","0","3","0","0","1","1","0","0","2"
"L3184","__init__","toml.PyProjectTOML.__init__~Fn","L3181","L103","/content/poetry/src/poetry/pyproject/toml.py","26","5","29","55","0","0","0","4","4","1","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L3189","file","toml.PyProjectTOML.file~Fn","L3181","L103","/content/poetry/src/poetry/pyproject/toml.py","31","5","33","30","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L3191","data","toml.PyProjectTOML.data~Fn","L3181","L103","/content/poetry/src/poetry/pyproject/toml.py","35","5","43","34","0","0","0","8","9","3","0","0","0","0","5","1","0","0","8","9","5","0","0","0","0","0","0","0","0","0","0"
"L3193","save","toml.PyProjectTOML.save~Fn","L3181","L103","/content/poetry/src/poetry/pyproject/toml.py","45","5","58","34","0","0","0","10","14","3","0","0","0","0","9","1","0","0","10","14","9","0","0","0","0","0","0","0","0","0","0"
"L3195","reload","toml.PyProjectTOML.reload~Fn","L3181","L103","/content/poetry/src/poetry/pyproject/toml.py","60","5","62","33","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L3206","__init__","abstract_repository.AbstractRepository.__init__~Fn","L3204","L103","/content/poetry/src/poetry/repositories/abstract_repository.py","15","5","16","25","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L3211","name","abstract_repository.AbstractRepository.name~Fn","L3204","L103","/content/poetry/src/poetry/repositories/abstract_repository.py","18","5","20","25","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L3213","find_packages","abstract_repository.AbstractRepository.find_packages~Fn","L3204","L103","/content/poetry/src/poetry/repositories/abstract_repository.py","22","5","23","73","0","0","0","1","2","1","0","0","0","0","0","2","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0"
"L3217","search","abstract_repository.AbstractRepository.search~Fn","L3204","L103","/content/poetry/src/poetry/repositories/abstract_repository.py","25","5","26","54","0","0","0","1","2","1","0","0","0","0","0","2","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0"
"L3221","package","abstract_repository.AbstractRepository.package~Fn","L3204","L103","/content/poetry/src/poetry/repositories/abstract_repository.py","28","5","34","21","0","0","0","6","7","1","0","0","0","0","0","4","0","0","6","7","0","0","0","0","0","0","0","0","0","0","0"
"L3241","__init__","http_repository.HTTPRepository.__init__~Fn","L3239","L103","/content/poetry/src/poetry/repositories/http_repository.py","48","5","78","59","0","7","0","23","31","2","0","0","0","0","10","6","0","7","23","31","10","0","0","1","0","0","0","0","0","0","1"
"L3250","session","http_repository.HTTPRepository.session~Fn","L3239","L103","/content/poetry/src/poetry/repositories/http_repository.py","80","5","82","34","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L3252","url","http_repository.HTTPRepository.url~Fn","L3239","L103","/content/poetry/src/poetry/repositories/http_repository.py","84","5","86","24","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L3254","certificates","http_repository.HTTPRepository.certificates~Fn","L3239","L103","/content/poetry/src/poetry/repositories/http_repository.py","88","5","90","62","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L3256","authenticated_url","http_repository.HTTPRepository.authenticated_url~Fn","L3239","L103","/content/poetry/src/poetry/repositories/http_repository.py","92","5","94","66","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L3258","_download","http_repository.HTTPRepository._download~Fn","L3239","L103","/content/poetry/src/poetry/repositories/http_repository.py","96","5","105","9","0","0","0","10","10","1","0","0","0","0","1","4","0","0","10","10","1","0","0","0","0","0","0","0","0","0","0"
"L3263","_cached_or_downloaded_file","http_repository.HTTPRepository._cached_or_downloaded_file~Fn","L3239","L103","/content/poetry/src/poetry/repositories/http_repository.py","107","5","117","26","0","0","0","11","11","1","0","0","0","1","5","3","0","0","11","11","5","0","0","0","0","0","0","0","0","0","0"
"L3268","_get_info_from_wheel","http_repository.HTTPRepository._get_info_from_wheel~Fn","L3239","L103","/content/poetry/src/poetry/repositories/http_repository.py","119","5","160","50","0","8","0","31","42","5","0","0","0","1","17","2","0","8","31","42","17","0","0","0","0","0","0","0","0","0","0"
"L3273","_get_info_from_sdist","http_repository.HTTPRepository._get_info_from_sdist~Fn","L3239","L103","/content/poetry/src/poetry/repositories/http_repository.py","162","5","166","51","0","0","0","4","5","1","0","0","0","1","3","2","0","0","4","5","3","0","0","0","0","0","0","0","0","0","0"
