"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L3981","check","router.CommandValidator.check~Fn","L3949","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/router.py","178","5","198","39","0","1","1","19","21","3","0","0","0","0","4","3","0","1","19","21","4","0","0","0","0","0","0","0","0","0","0"
"L3989","api_router","router.Router.api_router~Fn","L3986","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/router.py","204","5","207","31","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L3994","prefix","router.Router.prefix~Fn","L3986","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/router.py","209","5","212","38","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L3997","description","router.Router.description~Fn","L3986","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/router.py","214","5","217","32","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L4000","routers","router.Router.routers~Fn","L3986","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/router.py","219","5","222","28","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L4003","__init__","router.Router.__init__~Fn","L3986","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/router.py","224","5","235","45","0","1","1","11","12","1","0","0","0","0","3","3","0","1","11","12","3","0","0","0","0","0","0","0","0","0","0"
"L4008","command","router.Router.command~Fn","L3986","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/router.py","237","5","239","12","0","0","0","3","3","1","0","0","0","0","1","2","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L4011","command","router.Router.command~Fn","L3986","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/router.py","241","5","243","12","0","0","0","3","3","1","0","0","0","0","1","2","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L4014","command","router.Router.command~Fn","L3986","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/router.py","245","5","309","19","0","3","1","55","65","4","0","0","0","3","22","3","0","3","55","65","22","0","0","0","0","0","0","0","0","0","0"
"L4027","include_router","router.Router.include_router~Fn","L3986","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/router.py","311","5","322","47","0","2","1","11","12","3","0","0","0","0","4","3","0","2","11","12","4","0","0","0","0","0","0","0","0","0","0"
"L4032","get_attr","router.Router.get_attr~Fn","L3986","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/router.py","324","5","340","50","0","15","15","2","17","1","0","0","0","0","1","3","0","15","2","17","1","0","0","0","0","0","0","0","0","0","0"
"L4037","_search_attr","router.Router._search_attr~Fn","L3986","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/router.py","342","5","351","42","0","1","1","9","10","2","0","0","0","0","5","3","0","1","9","10","5","0","0","0","0","0","0","0","0","0","0"
"L4021","complete","router.SignatureInspector.complete~Fn","L4043","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/router.py","357","5","423","19","0","1","1","58","67","8","0","0","0","0","17","3","0","1","58","67","17","0","0","0","0","0","0","0","0","0","0"
"L4050","polish_return_schema","router.SignatureInspector.polish_return_schema~Fn","L4043","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/router.py","425","5","445","19","0","1","1","16","21","4","0","0","0","0","12","1","0","1","16","21","12","0","0","0","0","0","0","0","0","0","0"
"L4053","validate_signature","router.SignatureInspector.validate_signature~Fn","L4043","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/router.py","447","5","461","17","0","1","1","13","15","4","0","0","0","0","5","2","0","1","13","15","5","0","0","0","0","0","0","0","0","0","0"
"L4057","inject_dependency","router.SignatureInspector.inject_dependency~Fn","L4043","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/router.py","463","5","469","19","0","2","1","6","7","1","0","0","0","0","2","3","0","2","6","7","2","0","0","0","0","0","0","0","0","0","0"
"L4062","inject_return_annotation","router.SignatureInspector.inject_return_annotation~Fn","L4043","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/router.py","471","5","477","19","0","1","1","6","7","1","0","0","0","0","2","2","0","1","6","7","2","0","0","0","0","0","0","0","0","0","0"
"L4023","get_description","router.SignatureInspector.get_description~Fn","L4043","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/router.py","479","5","490","17","0","1","1","10","12","2","0","0","0","0","8","1","0","1","10","12","8","0","0","0","0","0","0","0","0","0","0"
"L4025","get_operation_id","router.SignatureInspector.get_operation_id~Fn","L4043","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/router.py","492","5","500","25","0","1","1","8","9","1","0","0","0","0","3","2","0","1","8","9","3","0","0","0","0","0","0","0","0","0","0"
"L4074","__init__","router.CommandMap.__init__~Fn","L4071","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/router.py","506","5","515","41","0","1","1","9","10","2","0","0","0","2","6","3","0","1","9","10","6","0","0","0","0","0","0","0","0","0","0"
"L4085","map","router.CommandMap.map~Fn","L4071","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/router.py","517","5","520","24","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L4088","provider_coverage","router.CommandMap.provider_coverage~Fn","L4071","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/router.py","522","5","529","38","0","1","1","7","8","2","0","0","0","1","3","1","0","1","7","8","3","0","0","0","0","0","0","0","0","0","0"
"L4093","command_coverage","router.CommandMap.command_coverage~Fn","L4071","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/router.py","531","5","538","37","0","1","1","7","8","2","0","0","0","1","3","1","0","1","7","8","3","0","0","0","0","0","0","0","0","0","0"
"L4098","commands_model","router.CommandMap.commands_model~Fn","L4071","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/router.py","540","5","547","35","0","1","1","7","8","2","0","0","0","1","3","1","0","1","7","8","3","0","0","0","0","0","0","0","0","0","0"
"L4081","get_command_map","router.CommandMap.get_command_map~Fn","L4071","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/router.py","549","5","556","26","0","2","1","7","8","1","0","0","0","0","3","1","0","2","7","8","3","0","0","0","0","0","0","0","0","0","0"
"L4091","get_provider_coverage","router.CommandMap.get_provider_coverage~Fn","L4071","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/router.py","558","5","587","27","0","3","1","26","30","9","0","0","0","0","18","2","0","3","26","30","18","0","0","0","0","0","0","0","0","0","0"
"L4096","get_command_coverage","router.CommandMap.get_command_coverage~Fn","L4071","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/router.py","589","5","615","27","0","3","1","23","27","8","0","0","0","0","17","2","0","3","23","27","17","0","0","0","0","0","0","0","0","0","0"
"L4101","get_commands_model","router.CommandMap.get_commands_model~Fn","L4071","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/router.py","617","5","634","27","0","3","1","16","18","7","0","0","0","0","12","2","0","3","16","18","12","0","0","0","0","0","0","0","0","0","0"
"L4114","get_command","router.CommandMap.get_command~Fn","L4071","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/router.py","636","5","638","41","0","1","1","2","3","1","0","0","0","0","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L4083","from_extensions","router.RouterLoader.from_extensions~Fn","L4121","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/router.py","648","5","667","21","0","2","1","17","20","4","0","0","0","1","10","0","0","2","17","20","10","0","0","0","0","0","0","0","0","0","0"
"L4144","__init__","auth_service.AuthService.__init__~Fn","L4141","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/service/auth_service.py","31","5","36","65","0","1","1","5","6","2","0","0","0","1","4","2","0","1","5","6","4","0","0","0","0","0","0","0","0","0","0"
"L4152","router","auth_service.AuthService.router~Fn","L4141","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/service/auth_service.py","38","5","41","27","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L4155","auth_hook","auth_service.AuthService.auth_hook~Fn","L4141","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/service/auth_service.py","43","5","46","30","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L4158","user_settings_hook","auth_service.AuthService.user_settings_hook~Fn","L4141","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/service/auth_service.py","48","5","51","39","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L4161","_is_installed","auth_service.AuthService._is_installed~Fn","L4141","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/service/auth_service.py","53","5","57","55","0","2","1","4","5","3","0","0","0","0","2","1","0","2","4","5","2","0","0","0","0","0","0","0","0","0","0"
"L4164","_get_entry_mod","auth_service.AuthService._get_entry_mod~Fn","L4141","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/service/auth_service.py","59","5","65","46","0","1","1","6","7","2","0","0","0","0","4","1","0","1","6","7","4","0","0","0","0","0","0","0","0","0","0"
"L4150","_load_extension","auth_service.AuthService._load_extension~Fn","L4141","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/service/auth_service.py","67","5","76","20","0","1","1","9","10","3","0","0","0","2","8","2","0","1","9","10","8","0","0","0","0","0","0","0","0","0","0"
"L4184","__init__","hub_service.HubService.__init__~Fn","L4178","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/service/hub_service.py","36","5","44","65","0","1","1","8","9","2","0","0","0","0","3","3","0","1","8","9","3","0","0","0","0","0","0","0","0","0","0"
"L4191","base_url","hub_service.HubService.base_url~Fn","L4178","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/service/hub_service.py","46","5","49","29","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L4194","session","hub_service.HubService.session~Fn","L4178","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/service/hub_service.py","51","5","54","28","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L4197","connect","hub_service.HubService.connect~Fn","L4178","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/service/hub_service.py","56","5","69","75","0","1","1","13","14","4","0","0","0","2","7","4","0","1","13","14","7","0","0","0","0","0","0","0","0","0","0"
"L4207","disconnect","hub_service.HubService.disconnect~Fn","L4178","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/service/hub_service.py","71","5","79","9","0","1","1","8","9","2","0","0","0","1","5","1","0","1","8","9","5","0","0","0","0","0","0","0","0","0","0"
"L4212","push","hub_service.HubService.push~Fn","L4178","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/service/hub_service.py","81","5","92","9","0","1","1","11","12","3","0","0","0","2","6","2","0","1","11","12","6","0","0","0","0","0","0","0","0","0","0"
"L4220","pull","hub_service.HubService.pull~Fn","L4178","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/service/hub_service.py","94","5","105","9","0","1","1","11","12","2","0","0","0","2","6","1","0","1","11","12","6","0","0","0","0","0","0","0","0","0","0"
"L4203","_get_session_from_email_password","hub_service.HubService._get_session_from_email_password~Fn","L4178","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/service/hub_service.py","107","5","138","48","0","1","1","28","32","4","0","0","0","0","12","3","0","1","28","32","12","0","0","0","0","0","0","0","0","0","0"
"L4205","_get_session_from_platform_token","hub_service.HubService._get_session_from_platform_token~Fn","L4178","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/service/hub_service.py","140","5","168","48","0","1","1","25","29","3","0","0","0","1","11","2","0","1","25","29","11","0","0","0","0","0","0","0","0","0","0"
"L4210","_post_logout","hub_service.HubService._post_logout~Fn","L4178","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/service/hub_service.py","170","5","189","48","0","1","1","17","20","2","0","0","0","0","11","2","0","1","17","20","11","0","0","0","0","0","0","0","0","0","0"
"L4223","_get_user_settings","hub_service.HubService._get_user_settings~Fn","L4178","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/service/hub_service.py","191","5","208","48","0","1","1","16","18","2","0","0","0","0","11","2","0","1","16","18","11","0","0","0","0","0","0","0","0","0","0"
"L4216","_put_user_settings","hub_service.HubService._put_user_settings~Fn","L4178","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/service/hub_service.py","210","5","229","48","0","1","1","17","20","2","0","0","0","0","9","3","0","1","17","20","9","0","0","0","0","0","0","0","0","0","0"
"L4225","hub2platform","hub_service.HubService.hub2platform~Fn","L4178","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/service/hub_service.py","231","5","251","67","0","2","1","19","21","3","0","0","0","0","10","2","0","2","19","21","10","0","0","0","0","0","0","0","0","0","0"
"L4218","platform2hub","hub_service.HubService.platform2hub~Fn","L4178","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/service/hub_service.py","253","5","271","23","0","3","1","16","19","4","0","0","0","0","9","3","0","3","16","19","9","0","0","0","0","0","0","0","0","0","0"
"L4235","_check_token_expiration","hub_service.HubService._check_token_expiration~Fn","L4178","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/service/hub_service.py","273","5","287","72","0","1","1","14","15","3","0","0","0","0","5","1","0","1","14","15","5","0","0","0","0","0","0","0","0","0","0"
"L4267","__init__","system_service.SystemService.__init__~Fn","L4261","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/service/system_service.py","29","5","36","9","0","1","1","7","8","1","0","0","0","1","1","2","0","1","7","8","1","0","0","0","0","0","0","0","0","0","0"
"L4275","_compare_hash","system_service.SystemService._compare_hash~Fn","L4261","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/service/system_service.py","38","5","46","44","0","0","0","7","9","2","0","0","0","0","5","3","0","0","7","9","5","0","0","0","0","0","0","0","0","0","0"
"L4273","_read_from_file","system_service.SystemService._read_from_file~Fn","L4261","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/service/system_service.py","48","5","75","30","0","1","1","22","28","7","0","0","0","0","18","3","0","1","22","28","18","0","0","0","0","0","0","0","0","0","0"
"L4283","write_to_file","system_service.SystemService.write_to_file~Fn","L4261","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/service/system_service.py","77","5","92","44","0","1","1","14","16","2","0","0","0","0","4","3","0","1","14","16","4","0","0","0","0","0","0","0","0","0","0"
"L4288","system_settings","system_service.SystemService.system_settings~Fn","L4261","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/service/system_service.py","94","5","97","36","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L4291","system_settings","system_service.SystemService.system_settings~Fn","L4261","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/service/system_service.py","99","5","102","47","0","1","1","3","4","1","0","0","0","0","1","2","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L4295","refresh_system_settings","system_service.SystemService.refresh_system_settings~Fn","L4261","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/service/system_service.py","104","5","108","36","0","1","1","3","5","1","0","0","0","1","2","1","0","1","3","5","2","0","0","0","0","0","0","0","0","0","0"
"L4307","__init__","user_service.UserService.__init__~Fn","L4302","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/service/user_service.py","19","5","24","84","0","1","1","5","6","2","0","0","0","1","1","2","0","1","5","6","1","0","0","0","0","0","0","0","0","0","0"
"L4313","read_from_file","user_service.UserService.read_from_file~Fn","L4302","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/service/user_service.py","26","5","35","9","0","1","1","8","10","3","0","0","0","0","2","2","0","1","8","10","2","0","0","0","0","0","0","0","0","0","0"
"L4318","write_to_file","user_service.UserService.write_to_file~Fn","L4302","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/service/user_service.py","37","5","48","61","0","1","1","11","12","2","0","0","0","0","3","3","0","1","11","12","3","0","0","0","0","0","0","0","0","0","0"
"L4323","_merge_dicts","user_service.UserService._merge_dicts~Fn","L4302","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/service/user_service.py","50","5","67","21","0","1","1","7","9","2","0","0","0","0","4","1","0","2","14","18","10","0","0","0","0","0","0","0","0","0","0"
"L4331","default_user_settings","user_service.UserService.default_user_settings~Fn","L4302","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/service/user_service.py","69","5","72","42","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L4334","default_user_settings","user_service.UserService.default_user_settings~Fn","L4302","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/service/user_service.py","74","5","77","59","0","1","1","3","4","1","0","0","0","0","1","2","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L4350","__init__","account.Account.__init__~Fn","L4346","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/static/account.py","31","5","37","54","0","1","1","6","7","1","0","0","0","0","3","2","0","1","6","7","3","0","0","0","0","0","0","0","0","0","0"
"L4356","__repr__","account.Account.__repr__~Fn","L4346","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/static/account.py","39","5","41","33","0","1","1","2","3","2","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L4359","_log_account_command","account.Account._log_account_command~Fn","L4346","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/static/account.py","43","5","71","22","0","2","1","2","5","1","0","0","0","0","1","1","0","9","23","29","9","0","0","0","0","0","0","0","0","0","0"
"L4366","_create_hub_service","account.Account._create_hub_service~Fn","L4346","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/static/account.py","73","5","93","17","0","1","1","18","21","5","0","0","0","0","11","4","0","1","18","21","11","0","0","0","0","0","0","0","0","0","0"
"L4373","login","account.Account.login~Fn","L4346","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/static/account.py","95","5","142","19","0","21","20","26","48","4","0","0","0","1","15","6","0","21","26","48","15","0","0","1","0","0","0","0","0","0","1"
"L4382","save","account.Account.save~Fn","L4346","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/static/account.py","144","5","165","19","0","13","12","9","22","3","0","0","0","0","6","2","0","13","9","22","6","0","0","0","0","0","0","0","0","0","0"
"L4386","refresh","account.Account.refresh~Fn","L4346","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/static/account.py","167","5","190","19","0","13","12","12","24","3","0","0","0","0","9","2","0","13","12","24","9","0","0","0","0","0","0","0","0","0","0"
"L4390","logout","account.Account.logout~Fn","L4346","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/static/account.py","192","5","219","19","0","13","12","12","28","4","0","0","0","0","10","2","0","13","12","28","10","0","0","0","0","0","0","0","0","0","0"
"L4403","__init__","app_factory.BaseApp.__init__~Fn","L4400","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/static/app_factory.py","28","5","34","53","0","1","1","6","7","1","0","0","0","0","5","2","0","1","6","7","5","0","0","0","0","0","0","0","0","0","0"
"L4409","account","app_factory.BaseApp.account~Fn","L4400","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/static/app_factory.py","36","5","39","28","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L4412","user","app_factory.BaseApp.user~Fn","L4400","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/static/app_factory.py","41","5","44","49","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L4415","system","app_factory.BaseApp.system~Fn","L4400","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/static/app_factory.py","46","5","49","51","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L4418","coverage","app_factory.BaseApp.coverage~Fn","L4400","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/static/app_factory.py","51","5","54","29","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L4421","reference","app_factory.BaseApp.reference~Fn","L4400","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/static/app_factory.py","56","5","59","30","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L4440","__init__","container.Container.__init__~Fn","L4437","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/static/container.py","14","5","21","65","0","2","1","5","8","1","0","0","0","0","4","2","0","2","5","8","4","0","0","0","0","0","0","0","0","0","0"
"L4446","_run","container.Container._run~Fn","L4437","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/static/container.py","23","5","49","54","0","1","1","24","27","14","0","0","0","0","16","3","0","1","24","27","16","0","0","1","0","0","1","1","0","0","0"
"L4451","_check_credentials","container.Container._check_credentials~Fn","L4437","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/static/container.py","51","5","57","67","0","1","1","6","7","2","0","0","0","0","5","2","0","1","6","7","5","0","0","0","0","0","0","0","0","0","0"
"L4455","_get_provider","container.Container._get_provider~Fn","L4437","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/static/container.py","59","5","105","21","0","24","24","22","47","7","0","0","0","1","16","4","0","24","22","47","16","0","0","0","0","0","0","0","0","0","0"
"L4469","__init__","coverage.Coverage.__init__~Fn","L4466","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/static/coverage.py","23","5","28","50","0","1","1","5","6","1","0","0","0","0","4","2","0","1","5","6","4","0","0","0","0","0","0","0","0","0","0"
"L4475","__repr__","coverage.Coverage.__repr__~Fn","L4466","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/static/coverage.py","30","5","32","33","0","1","1","2","3","2","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L4478","providers","coverage.Coverage.providers~Fn","L4466","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/static/coverage.py","34","5","37","50","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L4481","commands","coverage.Coverage.commands~Fn","L4466","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/static/coverage.py","39","5","42","49","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L4484","command_model","coverage.Coverage.command_model~Fn","L4466","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/static/coverage.py","44","5","50","9","0","1","1","6","7","1","0","0","0","0","1","1","0","1","6","7","1","0","0","0","0","0","0","0","0","0","0"
"L4487","reference","coverage.Coverage.reference~Fn","L4466","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/static/coverage.py","52","5","55","47","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L4490","command_schemas","coverage.Coverage.command_schemas~Fn","L4466","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/static/coverage.py","57","5","61","9","0","1","1","4","5","1","0","0","0","0","1","2","0","1","4","5","1","0","0","0","0","0","0","0","0","0","0"
"L4507","__init__","package_builder.PackageBuilder.__init__~Fn","L4504","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/static/package_builder.py","87","5","96","78","0","1","1","9","10","2","0","0","0","2","6","4","0","1","9","10","6","0","0","0","0","0","0","0","0","0","0"
"L4519","auto_build","package_builder.PackageBuilder.auto_build~Fn","L4504","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/static/package_builder.py","98","5","116","28","0","4","1","16","19","6","0","0","0","3","13","1","0","4","16","19","13","0","0","0","0","0","0","0","0","0","0"
"L4522","build","package_builder.PackageBuilder.build~Fn","L4504","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/static/package_builder.py","118","5","130","31","0","1","1","12","13","2","0","0","0","6","8","2","0","1","12","13","8","0","0","0","0","0","0","0","0","0","0"
"L4531","_clean","package_builder.PackageBuilder._clean~Fn","L4504","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/static/package_builder.py","132","5","141","73","0","1","1","9","10","4","0","0","0","0","7","2","0","1","9","10","7","0","0","0","0","0","0","0","0","0","0"
"L4533","_get_extension_map","package_builder.PackageBuilder._get_extension_map~Fn","L4504","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/static/package_builder.py","143","5","153","22","0","1","1","9","11","2","0","0","0","0","6","1","0","1","9","11","6","0","0","0","0","0","0","0","0","0","0"
"L4535","_save_modules","package_builder.PackageBuilder._save_modules~Fn","L4504","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/static/package_builder.py","155","5","181","39","0","1","1","22","27","5","0","0","0","4","13","3","0","1","22","27","13","0","0","0","0","0","0","0","0","0","0"
"L4537","_save_package","package_builder.PackageBuilder._save_package~Fn","L4504","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/static/package_builder.py","183","5","187","47","0","1","1","4","5","1","0","0","0","1","3","1","0","1","4","5","3","0","0","0","0","0","0","0","0","0","0"
"L4539","_save_reference_file","package_builder.PackageBuilder._save_reference_file~Fn","L4504","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/static/package_builder.py","189","5","206","83","0","1","1","17","18","1","0","0","0","3","3","2","0","1","17","18","3","0","0","0","0","0","0","0","0","0","0"
"L4541","_run_linters","package_builder.PackageBuilder._run_linters~Fn","L4504","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/static/package_builder.py","208","5","213","23","0","1","1","5","6","1","0","0","0","0","4","1","0","1","5","6","4","0","0","0","0","0","0","0","0","0","0"
"L4552","_write","package_builder.PackageBuilder._write~Fn","L4504","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/static/package_builder.py","215","5","226","51","0","1","1","9","12","1","0","0","0","0","6","5","0","1","9","12","6","0","0","0","0","0","0","0","0","0","0"
"L4524","_read","package_builder.PackageBuilder._read~Fn","L4504","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/static/package_builder.py","228","5","237","22","0","1","1","8","10","2","0","0","0","0","5","1","0","1","8","10","5","0","0","0","0","0","0","0","0","0","0"
"L4526","_diff","package_builder.PackageBuilder._diff~Fn","L4504","L103","/content/OpenBBTerminal/openbb_platform/core/openbb_core/app/static/package_builder.py","239","5","282","26","0","28","28","14","44","2","0","0","0","0","9","1","0","28","14","44","9","0","0","0","0","0","0","0","0","0","0"
